onset	duration	sample	value	trial_type
1549.8550000000	n/a	1549855	140	140
1550.5225000000	n/a	1550522.5	160	160
1551.1395000000	n/a	1551139.5	180	180
1552.0360000000	n/a	1552036	113	113
1556.6360000000	n/a	1556636	16	16
1559.1355000000	n/a	1559135.5	2100	2100
1561.4525000000	n/a	1561452.5	3500	3500
1563.9185000000	n/a	1563918.5	4200	4200
1566.4185000000	n/a	1566418.5	5300	5300
1568.9185000000	n/a	1568918.5	6700	6700
1571.2185000000	n/a	1571218.5	7800	7800
1573.6520000000	n/a	1573652	8400	8400
1576.1015000000	n/a	1576101.5	99	99
1578.3804917685	n/a	1578380.4918	79997	79997
1581.0040000000	n/a	1581004	160	160
1582.0540000000	n/a	1582054	110	110
1582.6710000000	n/a	1582671	150	150
1584.8200000000	n/a	1584820	120	120
1585.3535000000	n/a	1585353.5	130	130
1586.1375000000	n/a	1586137.5	170	170
1589.1205000000	n/a	1589120.5	180	180
1590.0370000000	n/a	1590037	140	140
1590.5540000000	n/a	1590554	190	190
1591.3845000000	n/a	1591384.5	113	113
1596.2175000000	n/a	1596217.5	1300	1300
1598.4840000000	n/a	1598484	2800	2800
1600.8340000000	n/a	1600834	3900	3900
1603.2340000000	n/a	1603234	4500	4500
1605.6670000000	n/a	1605667	5600	5600
1608.0665000000	n/a	1608066.5	6400	6400
1610.4505000000	n/a	1610450.5	7100	7100
1612.7670000000	n/a	1612767	87000	87000
1615.0500000000	n/a	1615050	92000	92000
1617.2259738620	n/a	1617225.9739	79997	79997
1620.7020000000	n/a	1620702	130	130
1621.4710000000	n/a	1621471	180	180
1622.0355000000	n/a	1622035.5	190	190
1623.3855000000	n/a	1623385.5	150	150
1623.9360000000	n/a	1623936	160	160
1624.5520000000	n/a	1624552	140	140
1627.8350000000	n/a	1627835	110	110
1628.3515000000	n/a	1628351.5	121	121
1628.9020000000	n/a	1628902	171	171
1629.8995000000	n/a	1629899.5	114	114
1634.7490000000	n/a	1634749	1500	1500
1637.0490000000	n/a	1637049	2200	2200
1639.3490000000	n/a	1639349	3400	3400
1641.6320000000	n/a	1641632	4900	4900
1644.1490000000	n/a	1644149	5700	5700
1646.5155000000	n/a	1646515.5	6600	6600
1648.9485000000	n/a	1648948.5	7300	7300
1651.3320000000	n/a	1651332	8100	8100
1653.7400135450	n/a	1653740.0135	79997	79997
1657.5695000000	n/a	1657569.5	150	150
1658.2335000000	n/a	1658233.5	120	120
1658.9340000000	n/a	1658934	140	140
1660.9365000000	n/a	1660936.5	190	190
1661.6520000000	n/a	1661652	170	170
1662.4175000000	n/a	1662417.5	160	160
1663.1505000000	n/a	1663150.5	130	130
1663.9335000000	n/a	1663933.5	110	110
1665.1815000000	n/a	1665181.5	113	113
1670.1810000000	n/a	1670181	1900	1900
1672.5145000000	n/a	1672514.5	26000	26000
1674.8140000000	n/a	1674814	35000	35000
1677.0975000000	n/a	1677097.5	4300	4300
1679.5300000000	n/a	1679530	57000	57000
1682.0475000000	n/a	1682047.5	64000	64000
1684.3805000000	n/a	1684380.5	71000	71000
1686.7970000000	n/a	1686797	88	88
1689.2135000000	n/a	1689213.5	92	92
1691.5195640790	n/a	1691519.5641	79997	79997
1695.9330000000	n/a	1695933	190	190
1696.6995000000	n/a	1696699.5	151	151
1698.8335000000	n/a	1698833.5	161	161
1699.3670000000	n/a	1699367	130	130
1700.0325000000	n/a	1700032.5	181	181
1701.7000000000	n/a	1701700	171	171
1702.7170000000	n/a	1702717	121	121
1703.5795000000	n/a	1703579.5	115	115
1708.2630000000	n/a	1708263	1600	1600
1710.7455000000	n/a	1710745.5	2300	2300
1713.1460000000	n/a	1713146	3700	3700
1715.5630000000	n/a	1715563	4200	4200
1717.8960000000	n/a	1717896	5800	5800
1720.3790000000	n/a	1720379	690000	690000
1722.7290000000	n/a	1722729	7400	7400
1725.1955000000	n/a	1725195.5	81	81
1727.5026454920	n/a	1727502.6455	79997	79997
1731.3145000000	n/a	1731314.5	160	160
1732.8160000000	n/a	1732816	130	130
1733.5815000000	n/a	1733581.5	170	170
1734.4810000000	n/a	1734481	120	120
1737.2325000000	n/a	1737232.5	180	180
1738.3145000000	n/a	1738314.5	152	152
1738.8470000000	n/a	1738847	110	110
1739.8610000000	n/a	1739861	115	115
1744.3780000000	n/a	1744378	1900	1900
1746.6780000000	n/a	1746678	2300	2300
1749.1940000000	n/a	1749194	3400	3400
1751.5275000000	n/a	1751527.5	4800	4800
1753.7940000000	n/a	1753794	5200	5200
1756.1440000000	n/a	1756144	6700	6700
1758.5440000000	n/a	1758544	760000	760000
1760.7863440530	n/a	1760786.3441	79997	79997
1764.2810000000	n/a	1764281	190	190
1766.0960000000	n/a	1766096	130	130
1768.5960000000	n/a	1768596	140	140
1769.8475000000	n/a	1769847.5	180	180
1771.3960000000	n/a	1771396	120	120
1773.3295000000	n/a	1773329.5	170	170
1775.9125000000	n/a	1775912.5	112	112
1776.8935000000	n/a	1776893.5	115	115
1783.4495000000	n/a	1783449.5	256	256
