onset	duration	sample	value	trial_type
1470.3430000000	n/a	1470343	191	191
1470.8925000000	n/a	1470892.5	130	130
1471.4765000000	n/a	1471476.5	160	160
1472.3230000000	n/a	1472323	114	114
1476.8895000000	n/a	1476889.5	17000	17000
1479.2230000000	n/a	1479223	21000	21000
1481.5230000000	n/a	1481523	3900	3900
1483.9890000000	n/a	1483989	4600	4600
1486.3055000000	n/a	1486305.5	52000	52000
1488.7225000000	n/a	1488722.5	65000	65000
1491.2220000000	n/a	1491222	7300	7300
1493.5739875450	n/a	1493573.9875	79997	79997
1496.8420000000	n/a	1496842	111	111
1497.7085000000	n/a	1497708.5	171	171
1498.6585000000	n/a	1498658.5	190	190
1499.9250000000	n/a	1499925	160	160
1500.9915000000	n/a	1500991.5	151	151
1502.0410000000	n/a	1502041	121	121
1502.9590000000	n/a	1502959	130	130
1503.8215000000	n/a	1503821.5	114	114
1508.3385000000	n/a	1508338.5	1800	1800
1510.7715000000	n/a	1510771.5	2300	2300
1513.1215000000	n/a	1513121.5	3700	3700
1515.5715000000	n/a	1515571.5	4400	4400
1517.9545000000	n/a	1517954.5	5900	5900
1520.2875000000	n/a	1520287.5	6200	6200
1522.5875000000	n/a	1522587.5	760000	760000
1524.9290259923	n/a	1524929.026	79997	79997
1527.6590000000	n/a	1527659	180	180
1528.5900000000	n/a	1528590	130	130
1529.4260000000	n/a	1529426	170	170
1529.9730000000	n/a	1529973	140	140
1530.6905000000	n/a	1530690.5	190	190
1531.4075000000	n/a	1531407.5	120	120
1533.7735000000	n/a	1533773.5	152	152
1534.7370000000	n/a	1534737	115	115
1539.4035000000	n/a	1539403.5	1200	1200
1541.7200000000	n/a	1541720	2300	2300
1544.1200000000	n/a	1544120	3500	3500
1546.4200000000	n/a	1546420	4400	4400
1548.8200000000	n/a	1548820	56000	56000
1551.1530000000	n/a	1551153	69000	69000
1553.5066776589	n/a	1553506.6777	79997	79997
1556.2055000000	n/a	1556205.5	120	120
1556.8720000000	n/a	1556872	130	130
1557.4890000000	n/a	1557489	150	150
1558.1555000000	n/a	1558155.5	140	140
1559.1560000000	n/a	1559156	191	191
1559.6720000000	n/a	1559672	161	161
1560.6195000000	n/a	1560619.5	114	114
1565.1360000000	n/a	1565136	1900	1900
1567.4860000000	n/a	1567486	2800	2800
1569.9525000000	n/a	1569952.5	3500	3500
1572.4355000000	n/a	1572435.5	4400	4400
1574.8860000000	n/a	1574886	5100	5100
1577.2690000000	n/a	1577269	6600	6600
1579.4982944698	n/a	1579498.2945	79997	79997
1582.3715000000	n/a	1582371.5	190	190
1582.9050000000	n/a	1582905	180	180
1583.5895000000	n/a	1583589.5	150	150
1584.1045000000	n/a	1584104.5	140	140
1585.2545000000	n/a	1585254.5	110	110
1585.8380000000	n/a	1585838	160	160
1586.7520000000	n/a	1586752	113	113
1591.5515000000	n/a	1591551.5	1300	1300
1593.8845000000	n/a	1593884.5	2800	2800
1596.2845000000	n/a	1596284.5	3400	3400
1598.6680000000	n/a	1598668	47000	47000
1600.9510000000	n/a	1600951	55000	55000
1603.4510000000	n/a	1603451	6200	6200
1605.8675000000	n/a	1605867.5	7100	7100
1608.1414044961	n/a	1608141.4045	79997	79997
1610.9215000000	n/a	1610921.5	130	130
1611.7370000000	n/a	1611737	180	180
1612.2535000000	n/a	1612253.5	140	140
1612.7700000000	n/a	1612770	151	151
1613.3035000000	n/a	1613303.5	171	171
1614.0040000000	n/a	1614004	120	120
1614.5360000000	n/a	1614536	110	110
1615.3835000000	n/a	1615383.5	114	114
1624.3550000000	n/a	1624355	256	256
