onset	duration	sample	value	trial_type
1241.6820000000	0.0000000000	1241682	203	203
1246.1165000000	0.0000000000	1246116.5	210	210
1249.2150000000	0.0000000000	1249215	202	202
1251.6985000000	0.0000000000	1251698.5	206	206
1254.0815000000	0.0000000000	1254081.5	209	209
1256.5645000000	0.0000000000	1256564.5	201	201
1258.8480000000	0.0000000000	1258848	203	203
1261.0485000000	0.0000000000	1261048.5	207	207
1263.5315000000	0.0000000000	1263531.5	204	204
1267.7665000000	0.0000000000	1267766.5	210	210
1271.0140000000	0.0000000000	1271014	208	208
1273.1310000000	0.0000000000	1273131	203	203
1275.5640000000	0.0000000000	1275564	205	205
1277.7805000000	0.0000000000	1277780.5	204	204
1279.9975000000	0.0000000000	1279997.5	209	209
1282.3475000000	0.0000000000	1282347.5	202	202
1284.5135000000	0.0000000000	1284513.5	207	207
1286.9805000000	0.0000000000	1286980.5	201	201
1290.8315000000	0.0000000000	1290831.5	211	211
1297.7130000000	0.0000000000	1297713	1100	1100
1300.1965000000	0.0000000000	1300196.5	2600	2600
1302.4960000000	0.0000000000	1302496	3400	3400
1304.9965000000	0.0000000000	1304996.5	42000	42000
1307.2625000000	0.0000000000	1307262.5	5700	5700
1309.5960000000	0.0000000000	1309596	69000	69000
1311.9960000000	0.0000000000	1311996	78000	78000
1314.4960000000	0.0000000000	1314496	83000	83000
1317.0125000000	0.0000000000	1317012.5	9500	9500
1319.2830502254	0.0000000000	1319283.0502	79997	79997
1322.1980000000	0.0000000000	1322198	110	110
1323.2315000000	0.0000000000	1323231.5	160	160
1323.8980000000	0.0000000000	1323898	140	140
1324.4320000000	0.0000000000	1324432	191	191
1324.9815000000	0.0000000000	1324981.5	170	170
1326.9985000000	0.0000000000	1326998.5	181	181
1327.5315000000	0.0000000000	1327531.5	131	131
1328.0475000000	0.0000000000	1328047.5	121	121
1328.6480000000	0.0000000000	1328648	150	150
1329.7290000000	0.0000000000	1329729	114	114
1334.2285000000	0.0000000000	1334228.5	1900	1900
1336.5615000000	0.0000000000	1336561.5	2700	2700
1338.9950000000	0.0000000000	1338995	3800	3800
1341.4780000000	0.0000000000	1341478	4600	4600
1343.8285000000	0.0000000000	1343828.5	5400	5400
1346.1945000000	0.0000000000	1346194.5	6200	6200
1348.5780000000	0.0000000000	1348578	7300	7300
1350.9280000000	0.0000000000	1350928	8100	8100
1353.1262672290	0.0000000000	1353126.2672	79997	79997
1356.1810000000	0.0000000000	1356181	190	190
1356.8135000000	0.0000000000	1356813.5	170	170
1357.3810000000	0.0000000000	1357381	180	180
1358.0300000000	0.0000000000	1358030	160	160
1358.6970000000	0.0000000000	1358697	140	140
1359.2630000000	0.0000000000	1359263	120	120
1360.0300000000	0.0000000000	1360030	130	130
1360.9460000000	0.0000000000	1360946	110	110
1361.9940000000	0.0000000000	1361994	113	113
1366.4940000000	0.0000000000	1366494	1100	1100
1368.9270000000	0.0000000000	1368927	2300	2300
1371.1935000000	0.0000000000	1371193.5	3400	3400
1373.7100000000	0.0000000000	1373710	4700	4700
1376.0930000000	0.0000000000	1376093	55000	55000
1378.6100000000	0.0000000000	1378610	69000	69000
1381.0095000000	0.0000000000	1381009.5	72000	72000
1383.4095000000	0.0000000000	1383409.5	86000	86000
1385.7260000000	0.0000000000	1385726	9800	9800
1388.0364315352	0.0000000000	1388036.4315	79997	79997
1390.6455000000	0.0000000000	1390645.5	110	110
1391.3120000000	0.0000000000	1391312	130	130
1392.0455000000	0.0000000000	1392045.5	140	140
1392.5805000000	0.0000000000	1392580.5	170	170
1394.0120000000	0.0000000000	1394012	161	161
1395.0115000000	0.0000000000	1395011.5	121	121
1395.7125000000	0.0000000000	1395712.5	191	191
1396.7120000000	0.0000000000	1396712	151	151
1397.6285000000	0.0000000000	1397628.5	180	180
1398.3590000000	0.0000000000	1398359	114	114
1402.8585000000	0.0000000000	1402858.5	16000	16000
1405.3255000000	0.0000000000	1405325.5	21000	21000
1407.7250000000	0.0000000000	1407725	33000	33000
1410.2250000000	0.0000000000	1410225	4900	4900
1412.5585000000	0.0000000000	1412558.5	5700	5700
1415.0415000000	0.0000000000	1415041.5	680000	680000
1417.5250000000	0.0000000000	1417525	7400	7400
1419.9250000000	0.0000000000	1419925	85000	85000
1422.3248524598	0.0000000000	1422324.8525	79997	79997
1425.0770000000	0.0000000000	1425077	111	111
1426.0435000000	0.0000000000	1426043.5	131	131
1426.5770000000	0.0000000000	1426577	161	161
1427.1105000000	0.0000000000	1427110.5	190	190
1427.8275000000	0.0000000000	1427827.5	170	170
1431.0270000000	0.0000000000	1431027	122	122
1432.2270000000	0.0000000000	1432227	140	140
1433.1285000000	0.0000000000	1433128.5	181	181
1434.1575000000	0.0000000000	1434157.5	115	115
1438.8910000000	0.0000000000	1438891	1900	1900
1441.3075000000	0.0000000000	1441307.5	2200	2200
1443.6740000000	0.0000000000	1443674	3500	3500
1445.9570000000	0.0000000000	1445957	4700	4700
1448.2405000000	0.0000000000	1448240.5	5300	5300
1450.7235000000	0.0000000000	1450723.5	6800	6800
1453.1900000000	0.0000000000	1453190	710000	710000
1455.5865565950	0.0000000000	1455586.5566	79997	79997
1458.5930000000	0.0000000000	1458593	190	190
1459.3585000000	0.0000000000	1459358.5	120	120
1460.3260000000	0.0000000000	1460326	150	150
1460.8590000000	0.0000000000	1460859	170	170
1461.5090000000	0.0000000000	1461509	130	130
1462.1760000000	0.0000000000	1462176	180	180
1463.4095000000	0.0000000000	1463409.5	162	162
1464.4585000000	0.0000000000	1464458.5	111	111
1465.7895000000	0.0000000000	1465789.5	115	115
1470.2895000000	0.0000000000	1470289.5	1800	1800
1472.5895000000	0.0000000000	1472589.5	2900	2900
1474.9895000000	0.0000000000	1474989.5	3600	3600
1477.2555000000	0.0000000000	1477255.5	4300	4300
1479.7555000000	0.0000000000	1479755.5	5700	5700
1482.0725000000	0.0000000000	1482072.5	6400	6400
1484.4081117417	0.0000000000	1484408.1117	79997	79997
1487.3415000000	0.0000000000	1487341.5	180	180
1488.2580000000	0.0000000000	1488258	190	190
1488.7745000000	0.0000000000	1488774.5	160	160
1489.6405000000	0.0000000000	1489640.5	130	130
1490.1590000000	0.0000000000	1490159	170	170
1491.2240000000	0.0000000000	1491224	140	140
1492.1555000000	0.0000000000	1492155.5	113	113
1496.6720000000	0.0000000000	1496672	1200	1200
1499.1215000000	0.0000000000	1499121.5	2100	2100
1501.4550000000	0.0000000000	1501455	3400	3400
1503.8380000000	0.0000000000	1503838	4600	4600
1506.2545000000	0.0000000000	1506254.5	5900	5900
1508.6880000000	0.0000000000	1508688	6700	6700
1511.0210000000	0.0000000000	1511021	7800	7800
1513.4469521436	0.0000000000	1513446.9521	79997	79997
1516.3400000000	0.0000000000	1516340	120	120
1517.1065000000	0.0000000000	1517106.5	110	110
1517.9410000000	0.0000000000	1517941	140	140
1518.6235000000	0.0000000000	1518623.5	160	160
1519.1570000000	0.0000000000	1519157	190	190
1519.8400000000	0.0000000000	1519840	170	170
1520.3570000000	0.0000000000	1520357	180	180
1521.2540000000	0.0000000000	1521254	113	113
1525.7705000000	0.0000000000	1525770.5	1100	1100
1528.0540000000	0.0000000000	1528054	2600	2600
1530.3370000000	0.0000000000	1530337	3200	3200
1532.8200000000	0.0000000000	1532820	4900	4900
1535.2870000000	0.0000000000	1535287	5700	5700
1537.7200000000	0.0000000000	1537720	6800	6800
1540.1695000000	0.0000000000	1540169.5	7400	7400
1542.6360000000	0.0000000000	1542636	83	83
1544.9908851124	0.0000000000	1544990.8851	79997	79997
1547.7720000000	0.0000000000	1547772	110	110
1548.6225000000	0.0000000000	1548622.5	160	160
1550.9390000000	0.0000000000	1550939	120	120
1552.1060000000	0.0000000000	1552106	190	190
1553.4405000000	0.0000000000	1553440.5	180	180
1553.9715000000	0.0000000000	1553971.5	140	140
1555.1220000000	0.0000000000	1555122	130	130
1561.0690000000	0.0000000000	1561069	1500	1500
1563.3690000000	0.0000000000	1563369	2600	2600
1565.7855000000	0.0000000000	1565785.5	3300	3300
1568.1190000000	0.0000000000	1568119	4400	4400
1570.5185000000	0.0000000000	1570518.5	5700	5700
1572.8020000000	0.0000000000	1572802	6100	6100
1575.1350000000	0.0000000000	1575135	72000	72000
1577.6020000000	0.0000000000	1577602	89000	89000
1580.0185000000	0.0000000000	1580018.5	9800	9800
1582.3340891670	0.0000000000	1582334.0892	79997	79997
1584.8370000000	0.0000000000	1584837	150	150
1585.7710000000	0.0000000000	1585771	160	160
1586.3035000000	0.0000000000	1586303.5	130	130
1587.6370000000	0.0000000000	1587637	140	140
1588.2040000000	0.0000000000	1588204	170	170
1588.9200000000	0.0000000000	1588920	110	110
1592.7545000000	0.0000000000	1592754.5	191	191
1595.0045000000	0.0000000000	1595004.5	121	121
1595.9710000000	0.0000000000	1595971	180	180
1596.7010000000	0.0000000000	1596701	114	114
1601.2010000000	0.0000000000	1601201	15000	15000
1603.5340000000	0.0000000000	1603534	2600	2600
1605.8340000000	0.0000000000	1605834	31000	31000
1608.1675000000	0.0000000000	1608167.5	4400	4400
1610.4835000000	0.0000000000	1610483.5	5700	5700
1612.9505000000	0.0000000000	1612950.5	6900	6900
1615.3170000000	0.0000000000	1615317	7300	7300
1617.6005000000	0.0000000000	1617600.5	8200	8200
1619.8776209526	0.0000000000	1619877.621	79997	79997
1622.8685000000	0.0000000000	1622868.5	111	111
1624.5030000000	0.0000000000	1624503	160	160
1625.0355000000	0.0000000000	1625035.5	151	151
1625.6940000000	0.0000000000	1625694	140	140
1626.3690000000	0.0000000000	1626369	170	170
1627.0525000000	0.0000000000	1627052.5	190	190
1628.1020000000	0.0000000000	1628102	130	130
1628.9350000000	0.0000000000	1628935	120	120
1631.4160000000	0.0000000000	1631416	114	114
