onset	duration	sample	value	trial_type
1650.2335000000	n/a	1650233.5	3900	3900
1652.6500000000	n/a	1652650	4400	4400
1655.1165000000	n/a	1655116.5	5800	5800
1657.4665000000	n/a	1657466.5	6100	6100
1659.9330000000	n/a	1659933	7200	7200
1662.2165000000	n/a	1662216.5	8700	8700
1664.6995000000	n/a	1664699.5	9300	9300
1667.0738999530	n/a	1667073.9	79997	79997
1671.1865000000	n/a	1671186.5	160	160
1672.0190000000	n/a	1672019	150	150
1672.6860000000	n/a	1672686	190	190
1673.3690000000	n/a	1673369	140	140
1674.4860000000	n/a	1674486	180	180
1675.2345000000	n/a	1675234.5	110	110
1675.7515000000	n/a	1675751.5	120	120
1681.9530000000	n/a	1681953	170	170
1682.7850000000	n/a	1682785	130	130
1684.1660000000	n/a	1684166	113	113
1688.6820000000	n/a	1688682	1400	1400
1690.9820000000	n/a	1690982	2800	2800
1693.5150000000	n/a	1693515	3900	3900
1695.9655000000	n/a	1695965.5	4700	4700
1698.4815000000	n/a	1698481.5	5200	5200
1700.8650000000	n/a	1700865	6600	6600
1703.3480000000	n/a	1703348	7100	7100
1705.7480000000	n/a	1705748	8500	8500
1708.0645000000	n/a	1708064.5	9300	9300
1710.5021762460	n/a	1710502.1762	79997	79997
1713.5505000000	n/a	1713550.5	140	140
1714.2510000000	n/a	1714251	180	180
1714.9675000000	n/a	1714967.5	190	190
1715.7880000000	n/a	1715788	170	170
1717.2335000000	n/a	1717233.5	120	120
1718.0505000000	n/a	1718050.5	160	160
1718.7335000000	n/a	1718733.5	110	110
1719.4840000000	n/a	1719484	150	150
1720.3000000000	n/a	1720300	130	130
1722.2305000000	n/a	1722230.5	113	113
1726.8805000000	n/a	1726880.5	1600	1600
1729.2305000000	n/a	1729230.5	2700	2700
1731.5135000000	n/a	1731513.5	3400	3400
1733.8800000000	n/a	1733880	4500	4500
1736.2300000000	n/a	1736230	5200	5200
1738.7135000000	n/a	1738713.5	6900	6900
1741.1965000000	n/a	1741196.5	7300	7300
1743.5460000000	n/a	1743546	8100	8100
1745.9465000000	n/a	1745946.5	9800	9800
1748.3050683940	n/a	1748305.0684	79997	79997
1753.0825000000	n/a	1753082.5	160	160
1753.8825000000	n/a	1753882.5	170	170
1754.6155000000	n/a	1754615.5	140	140
1755.6825000000	n/a	1755682.5	150	150
1756.3815000000	n/a	1756381.5	120	120
1757.5825000000	n/a	1757582.5	190	190
1759.6820000000	n/a	1759682	130	130
1760.7980000000	n/a	1760798	110	110
1761.8990000000	n/a	1761899	180	180
1763.5290000000	n/a	1763529	113	113
1768.3785000000	n/a	1768378.5	12	12
1770.7290000000	n/a	1770729	2800	2800
1773.1950000000	n/a	1773195	3300	3300
1775.6950000000	n/a	1775695	4400	4400
1778.0620000000	n/a	1778062	5500	5500
1780.3780000000	n/a	1780378	6600	6600
1782.7285000000	n/a	1782728.5	7700	7700
1785.1280000000	n/a	1785128	8100	8100
1787.4950000000	n/a	1787495	99	99
1789.7728252910	n/a	1789772.8253	79997	79997
1794.1980000000	n/a	1794198	120	120
1795.2140000000	n/a	1795214	180	180
1796.6310000000	n/a	1796631	130	130
1797.8470000000	n/a	1797847	140	140
1798.5970000000	n/a	1798597	150	150
1799.6475000000	n/a	1799647.5	160	160
1800.7310000000	n/a	1800731	170	170
1803.9490000000	n/a	1803949	110	110
1807.3610000000	n/a	1807361	115	115
1812.1440000000	n/a	1812144	17000	17000
1814.6270000000	n/a	1814627	21000	21000
1816.9600000000	n/a	1816960	35000	35000
1819.3435000000	n/a	1819343.5	46000	46000
1821.6265000000	n/a	1821626.5	54000	54000
1823.9105000000	n/a	1823910.5	69000	69000
1826.4265000000	n/a	1826426.5	78	78
1828.9265000000	n/a	1828926.5	83	83
1831.3420066070	n/a	1831342.0066	79997	79997
1836.4790000000	n/a	1836479	151	151
1837.7790000000	n/a	1837779	161	161
1838.9790000000	n/a	1838979	171	171
1840.1615000000	n/a	1840161.5	111	111
1842.6710000000	n/a	1842671	191	191
1843.4290000000	n/a	1843429	181	181
1846.0925000000	n/a	1846092.5	115	115
1850.6090000000	n/a	1850609	1300	1300
1853.0085000000	n/a	1853008.5	2500	2500
1855.4925000000	n/a	1855492.5	3600	3600
1857.8750000000	n/a	1857875	4400	4400
1860.3750000000	n/a	1860375	5100	5100
1862.7915000000	n/a	1862791.5	6700	6700
1865.2250000000	n/a	1865225	7900	7900
1867.4526936950	n/a	1867452.6937	79997	79997
1873.1940000000	n/a	1873194	130	130
1874.0605000000	n/a	1874060.5	150	150
1874.9940000000	n/a	1874994	160	160
1876.0940000000	n/a	1876094	140	140
1877.3770000000	n/a	1877377	110	110
1879.0955000000	n/a	1879095.5	170	170
1880.5110000000	n/a	1880511	190	190
1881.8575000000	n/a	1881857.5	113	113
1891.9255000000	n/a	1891925.5	256	256
