onset	duration	sample	value	trial_type
1597.0510000000	n/a	1597051	1200	1200
1599.3680000000	n/a	1599368	29000	29000
1601.7345000000	n/a	1601734.5	37000	37000
1604.1340000000	n/a	1604134	4100	4100
1606.4675000000	n/a	1606467.5	5500	5500
1608.9680000000	n/a	1608968	68000	68000
1611.2840000000	n/a	1611284	74000	74000
1613.6670000000	n/a	1613667	83000	83000
1616.1505000000	n/a	1616150.5	9600	9600
1618.5416573390	n/a	1618541.6573	79997	79997
1621.6030000000	n/a	1621603	120	120
1623.3365000000	n/a	1623336.5	171	171
1625.1035000000	n/a	1625103.5	191	191
1634.9520000000	n/a	1634952	110	110
1635.7030000000	n/a	1635703	150	150
1639.2690000000	n/a	1639269	141	141
1640.0520000000	n/a	1640052	131	131
1640.6695000000	n/a	1640669.5	181	181
1641.1855000000	n/a	1641185.5	160	160
1642.3495000000	n/a	1642349.5	114	114
1647.1825000000	n/a	1647182.5	1200	1200
1649.4820000000	n/a	1649482	2300	2300
1651.9325000000	n/a	1651932.5	3100	3100
1654.3325000000	n/a	1654332.5	4800	4800
1656.7820000000	n/a	1656782	54000	54000
1659.1320000000	n/a	1659132	67000	67000
1661.6485000000	n/a	1661648.5	76000	76000
1664.0320000000	n/a	1664032	850000	850000
1666.3167607665	n/a	1666316.7608	79997	79997
1668.9690000000	n/a	1668969	120	120
1669.5340000000	n/a	1669534	130	130
1670.2675000000	n/a	1670267.5	110	110
1672.0850000000	n/a	1672085	180	180
1674.0680000000	n/a	1674068	171	171
1675.2510000000	n/a	1675251	141	141
1681.6170000000	n/a	1681617	151	151
1688.2675000000	n/a	1688267.5	192	192
1689.1975000000	n/a	1689197.5	115	115
1693.7970000000	n/a	1693797	1900	1900
1696.1470000000	n/a	1696147	2500	2500
1698.6470000000	n/a	1698647	3400	3400
1701.1465000000	n/a	1701146.5	4600	4600
1703.5635000000	n/a	1703563.5	5200	5200
1705.8805000000	n/a	1705880.5	6800	6800
1708.2470000000	n/a	1708247	7300	7300
1710.6069619679	n/a	1710606.962	79997	79997
1713.3995000000	n/a	1713399.5	190	190
1713.9325000000	n/a	1713932.5	150	150
1715.1660000000	n/a	1715166	140	140
1718.6495000000	n/a	1718649.5	160	160
1719.1820000000	n/a	1719182	120	120
1719.6995000000	n/a	1719699.5	180	180
1720.6660000000	n/a	1720666	130	130
1721.8960000000	n/a	1721896	113	113
1726.4125000000	n/a	1726412.5	1200	1200
1728.8790000000	n/a	1728879	2400	2400
1731.3125000000	n/a	1731312.5	3600	3600
1733.6455000000	n/a	1733645.5	4700	4700
1735.9785000000	n/a	1735978.5	5300	5300
1738.3620000000	n/a	1738362	68000	68000
1740.6620000000	n/a	1740662	79000	79000
1743.0285000000	n/a	1743028.5	85000	85000
1745.4167161944	n/a	1745416.7162	79997	79997
1748.0985000000	n/a	1748098.5	120	120
1748.7480000000	n/a	1748748	140	140
1749.5315000000	n/a	1749531.5	160	160
1751.1815000000	n/a	1751181.5	170	170
1754.3140000000	n/a	1754314	130	130
1760.2480000000	n/a	1760248	191	191
1761.1305000000	n/a	1761130.5	151	151
1761.9310000000	n/a	1761931	181	181
1762.6945000000	n/a	1762694.5	114	114
1767.2110000000	n/a	1767211	1500	1500
1769.6280000000	n/a	1769628	2100	2100
1772.0610000000	n/a	1772061	3400	3400
1774.5605000000	n/a	1774560.5	46000	46000
1777.0605000000	n/a	1777060.5	52000	52000
1779.3940000000	n/a	1779394	6700	6700
1781.7935000000	n/a	1781793.5	7800	7800
1784.1935000000	n/a	1784193.5	83	83
1786.4406080600	n/a	1786440.6081	79997	79997
1789.2630000000	n/a	1789263	150	150
1799.6630000000	n/a	1799663	110	110
1803.6955000000	n/a	1803695.5	140	140
1808.4285000000	n/a	1808428.5	121	121
1809.6120000000	n/a	1809612	161	161
1812.5290000000	n/a	1812529	170	170
1813.2620000000	n/a	1813262	180	180
1813.9755000000	n/a	1813975.5	115	115
1818.4925000000	n/a	1818492.5	1500	1500
1821.0090000000	n/a	1821009	2400	2400
1823.3920000000	n/a	1823392	3200	3200
1825.7585000000	n/a	1825758.5	4900	4900
1828.1590000000	n/a	1828159	5600	5600
1830.6750000000	n/a	1830675	6300	6300
1832.9415000000	n/a	1832941.5	7100	7100
1835.3058228289	n/a	1835305.8228	79997	79997
1837.8105000000	n/a	1837810.5	150	150
1838.3270000000	n/a	1838327	140	140
1838.8440000000	n/a	1838844	120	120
1839.3945000000	n/a	1839394.5	190	190
1839.9275000000	n/a	1839927.5	160	160
1840.4605000000	n/a	1840460.5	130	130
1841.0105000000	n/a	1841010.5	110	110
1841.9915000000	n/a	1841991.5	113	113
1852.0695000000	n/a	1852069.5	256	256
