onset	duration	sample	value	trial_type
1392.0420000000	n/a	1392042	1600	1600
1394.3260000000	n/a	1394326	2300	2300
1396.5915000000	n/a	1396591.5	32000	32000
1399.0590000000	n/a	1399059	41000	41000
1401.5090000000	n/a	1401509	5400	5400
1403.9920000000	n/a	1403992	6500	6500
1406.4755000000	n/a	1406475.5	7900	7900
1408.9590000000	n/a	1408959	8800	8800
1411.3415000000	n/a	1411341.5	9700	9700
1413.6139665542	n/a	1413613.9666	79997	79997
1416.4755000000	n/a	1416475.5	160	160
1417.0090000000	n/a	1417009	130	130
1417.7585000000	n/a	1417758.5	111	111
1418.4420000000	n/a	1418442	121	121
1418.9760000000	n/a	1418976	140	140
1419.7755000000	n/a	1419775.5	150	150
1420.2925000000	n/a	1420292.5	190	190
1420.8590000000	n/a	1420859	180	180
1421.4755000000	n/a	1421475.5	170	170
1422.2750000000	n/a	1422275	114	114
1427.1740000000	n/a	1427174	1200	1200
1429.6075000000	n/a	1429607.5	2500	2500
1432.0075000000	n/a	1432007.5	3300	3300
1434.4910000000	n/a	1434491	4600	4600
1436.8240000000	n/a	1436824	5700	5700
1439.1240000000	n/a	1439124	6100	6100
1441.6240000000	n/a	1441624	7800	7800
1444.0900000000	n/a	1444090	8400	8400
1446.4976241029	n/a	1446497.6241	79997	79997
1449.0405000000	n/a	1449040.5	120	120
1449.5740000000	n/a	1449574	150	150
1450.1575000000	n/a	1450157.5	130	130
1450.6905000000	n/a	1450690.5	160	160
1451.5245000000	n/a	1451524.5	170	170
1452.4905000000	n/a	1452490.5	110	110
1453.0075000000	n/a	1453007.5	180	180
1453.5410000000	n/a	1453541	140	140
1454.4065000000	n/a	1454406.5	113	113
1458.9900000000	n/a	1458990	1900	1900
1461.3560000000	n/a	1461356	2100	2100
1463.7230000000	n/a	1463723	3800	3800
1466.1565000000	n/a	1466156.5	4700	4700
1468.6730000000	n/a	1468673	5400	5400
1471.1395000000	n/a	1471139.5	6300	6300
1473.6390000000	n/a	1473639	7600	7600
1476.0385000000	n/a	1476038.5	82000	82000
1478.3390000000	n/a	1478339	95000	95000
1480.7251516432	n/a	1480725.1516	79997	79997
1483.4075000000	n/a	1483407.5	190	190
1484.2725000000	n/a	1484272.5	110	110
1485.0065000000	n/a	1485006.5	180	180
1485.5900000000	n/a	1485590	170	170
1486.1225000000	n/a	1486122.5	140	140
1487.0060000000	n/a	1487006	130	130
1487.5395000000	n/a	1487539.5	160	160
1488.0720000000	n/a	1488072	151	151
1489.0225000000	n/a	1489022.5	121	121
1489.9550000000	n/a	1489955	114	114
1494.4720000000	n/a	1494472	1300	1300
1496.9880000000	n/a	1496988	2500	2500
1499.3045000000	n/a	1499304.5	3700	3700
1501.6045000000	n/a	1501604.5	4400	4400
1504.0380000000	n/a	1504038	5600	5600
1506.5210000000	n/a	1506521	6900	6900
1509.0210000000	n/a	1509021	7800	7800
1511.4545000000	n/a	1511454.5	8100	8100
1513.7842023661	n/a	1513784.2024	79997	79997
1516.5045000000	n/a	1516504.5	130	130
1517.0375000000	n/a	1517037.5	150	150
1517.5550000000	n/a	1517555	170	170
1518.0875000000	n/a	1518087.5	140	140
1518.6385000000	n/a	1518638.5	160	160
1519.2720000000	n/a	1519272	190	190
1519.8220000000	n/a	1519822	180	180
1520.4710000000	n/a	1520471	110	110
1521.3040000000	n/a	1521304	113	113
1526.1035000000	n/a	1526103.5	1500	1500
1528.4530000000	n/a	1528453	21000	21000
1530.8370000000	n/a	1530837	32000	32000
1533.1530000000	n/a	1533153	46000	46000
1535.5035000000	n/a	1535503.5	5700	5700
1537.9530000000	n/a	1537953	69000	69000
1540.4530000000	n/a	1540453	74000	74000
1542.9360000000	n/a	1542936	83000	83000
1545.3195000000	n/a	1545319.5	9800	9800
1547.6183578620	n/a	1547618.3579	79997	79997
1551.9700000000	n/a	1551970	150	150
1552.6865000000	n/a	1552686.5	161	161
1553.2525000000	n/a	1553252.5	111	111
1554.2860000000	n/a	1554286	121	121
1554.8535000000	n/a	1554853.5	170	170
1555.8030000000	n/a	1555803	131	131
1556.3205000000	n/a	1556320.5	191	191
1556.9700000000	n/a	1556970	141	141
1557.7365000000	n/a	1557736.5	180	180
1558.6690000000	n/a	1558669	114	114
1563.1855000000	n/a	1563185.5	1800	1800
1565.5685000000	n/a	1565568.5	2600	2600
1567.8855000000	n/a	1567885.5	3200	3200
1570.2685000000	n/a	1570268.5	4400	4400
1572.5685000000	n/a	1572568.5	5300	5300
1574.8845000000	n/a	1574884.5	6100	6100
1577.3180000000	n/a	1577318	7500	7500
1579.8350000000	n/a	1579835	8900	8900
1582.0754717290	n/a	1582075.4717	79997	79997
1585.9850000000	n/a	1585985	180	180
1586.5020000000	n/a	1586502	160	160
1587.0345000000	n/a	1587034.5	120	120
1587.6190000000	n/a	1587619	140	140
1588.1685000000	n/a	1588168.5	130	130
1588.8515000000	n/a	1588851.5	110	110
1589.9015000000	n/a	1589901.5	150	150
1590.7690000000	n/a	1590769	190	190
1591.5345000000	n/a	1591534.5	113	113
1596.0510000000	n/a	1596051	1200	1200
1598.5175000000	n/a	1598517.5	2800	2800
1600.8505000000	n/a	1600850.5	3900	3900
1603.1670000000	n/a	1603167	4100	4100
1605.6675000000	n/a	1605667.5	5400	5400
1608.0175000000	n/a	1608017.5	6500	6500
1610.3335000000	n/a	1610333.5	7600	7600
1612.6670000000	n/a	1612667	8300	8300
1614.9500000000	n/a	1614950	9700	9700
1617.2623985666	n/a	1617262.3986	79997	79997
1619.9170000000	n/a	1619917	120	120
1620.4705000000	n/a	1620470.5	180	180
1621.0850000000	n/a	1621085	190	190
1621.8165000000	n/a	1621816.5	110	110
1622.3500000000	n/a	1622350	140	140
1622.8670000000	n/a	1622867	150	150
1623.8170000000	n/a	1623817	160	160
1624.5335000000	n/a	1624533.5	130	130
1625.0505000000	n/a	1625050.5	170	170
1625.8335000000	n/a	1625833.5	113	113
1630.3490000000	n/a	1630349	1200	1200
1632.6830000000	n/a	1632683	2400	2400
1634.9825000000	n/a	1634982.5	3800	3800
1637.2665000000	n/a	1637266.5	41000	41000
1639.6160000000	n/a	1639616	56000	56000
1641.8990000000	n/a	1641899	69000	69000
1644.1820000000	n/a	1644182	73000	73000
1646.5320000000	n/a	1646532	85000	85000
1648.9830000000	n/a	1648983	9700	9700
1651.1935885210	n/a	1651193.5885	79997	79997
1654.7655000000	n/a	1654765.5	120	120
1655.4985000000	n/a	1655498.5	140	140
1656.2160000000	n/a	1656216	180	180
1656.7655000000	n/a	1656765.5	151	151
1657.2820000000	n/a	1657282	111	111
1658.0825000000	n/a	1658082.5	161	161
1658.9660000000	n/a	1658966	191	191
1659.6325000000	n/a	1659632.5	131	131
1660.2990000000	n/a	1660299	170	170
1660.9315000000	n/a	1660931.5	114	114
1666.5420000000	n/a	1666542	256	256
