onset	duration	sample	value	trial_type
1552.7360000000	n/a	1552736	6400	6400
1555.0223726180	n/a	1555022.3726	79997	79997
1558.2395000000	n/a	1558239.5	180	180
1559.7875000000	n/a	1559787.5	120	120
1561.2880000000	n/a	1561288	130	130
1562.0885000000	n/a	1562088.5	190	190
1562.6545000000	n/a	1562654.5	160	160
1563.3380000000	n/a	1563338	140	140
1564.7355000000	n/a	1564735.5	113	113
1569.3850000000	n/a	1569385	1200	1200
1571.7190000000	n/a	1571719	2900	2900
1574.1185000000	n/a	1574118.5	3400	3400
1576.4520000000	n/a	1576452	4700	4700
1578.9515000000	n/a	1578951.5	58000	58000
1581.4015000000	n/a	1581401.5	6100	6100
1583.8015000000	n/a	1583801.5	75000	75000
1586.0358487263	n/a	1586035.8487	79997	79997
1588.9695000000	n/a	1588969.5	120	120
1589.9370000000	n/a	1589937	190	190
1591.0030000000	n/a	1591003	140	140
1592.0205000000	n/a	1592020.5	170	170
1592.7035000000	n/a	1592703.5	151	151
1594.3195000000	n/a	1594319.5	110	110
1595.0200000000	n/a	1595020	181	181
1596.0010000000	n/a	1596001	114	114
1607.9170000000	n/a	1607917	256	256
