onset	duration	sample	value	trial_type
1436.0740000000	n/a	1436074	210000	210000
1438.5240000000	n/a	1438524	3600	3600
1440.8400000000	n/a	1440840	4500	4500
1443.1905000000	n/a	1443190.5	59000	59000
1445.6400000000	n/a	1445640	68000	68000
1448.1565000000	n/a	1448156.5	7400	7400
1450.5302357121	n/a	1450530.2357	79997	79997
1453.1085000000	n/a	1453108.5	111	111
1453.8085000000	n/a	1453808.5	122	122
1454.3420000000	n/a	1454342	160	160
1454.9255000000	n/a	1454925.5	150	150
1455.8760000000	n/a	1455876	181	181
1456.6760000000	n/a	1456676	191	191
1457.2585000000	n/a	1457258.5	140	140
1458.0395000000	n/a	1458039.5	115	115
1463.0395000000	n/a	1463039.5	1300	1300
1465.3725000000	n/a	1465372.5	210000	210000
1467.7230000000	n/a	1467723	34000	34000
1470.0390000000	n/a	1470039	45	45
1472.4225000000	n/a	1472422.5	59000	59000
1474.7725000000	n/a	1474772.5	62000	62000
1477.1345539407	n/a	1477134.5539	79997	79997
1479.9745000000	n/a	1479974.5	130	130
1480.8580000000	n/a	1480858	172	172
1481.6410000000	n/a	1481641	111	111
1483.9575000000	n/a	1483957.5	111	111
1484.5245000000	n/a	1484524.5	121	121
1485.1245000000	n/a	1485124.5	151	151
1485.9750000000	n/a	1485975	191	191
1486.7385000000	n/a	1486738.5	115	115
1491.2380000000	n/a	1491238	1100	1100
1493.5885000000	n/a	1493588.5	2400	2400
1496.0880000000	n/a	1496088	3300	3300
1498.4215000000	n/a	1498421.5	4600	4600
1500.7875000000	n/a	1500787.5	5700	5700
1503.2151585983	n/a	1503215.1586	79997	79997
1506.1230000000	n/a	1506123	110	110
1506.9400000000	n/a	1506940	140	140
1507.6565000000	n/a	1507656.5	130	130
1508.5900000000	n/a	1508590	160	160
1509.1070000000	n/a	1509107	170	170
1510.5710000000	n/a	1510571	113	113
1515.0875000000	n/a	1515087.5	1800	1800
1517.5875000000	n/a	1517587.5	2200	2200
1519.9035000000	n/a	1519903.5	3900	3900
1522.2040000000	n/a	1522204	4500	4500
1524.7035000000	n/a	1524703.5	5400	5400
1527.1535000000	n/a	1527153.5	6100	6100
1529.5181322206	n/a	1529518.1322	79997	79997
1532.2060000000	n/a	1532206	180	180
1532.7220000000	n/a	1532722	120	120
1533.3895000000	n/a	1533389.5	190	190
1534.3740000000	n/a	1534374	150	150
1535.1055000000	n/a	1535105.5	140	140
1535.8720000000	n/a	1535872	110	110
1536.7700000000	n/a	1536770	113	113
1541.6700000000	n/a	1541670	1700	1700
1544.0695000000	n/a	1544069.5	2100	2100
1546.5695000000	n/a	1546569.5	3900	3900
1548.9695000000	n/a	1548969.5	4300	4300
1551.4025000000	n/a	1551402.5	5500	5500
1553.7690000000	n/a	1553769	6400	6400
1556.2695000000	n/a	1556269.5	7200	7200
1558.4729292046	n/a	1558472.9292	79997	79997
1561.1715000000	n/a	1561171.5	170	170
1561.8710000000	n/a	1561871	110	110
1562.7550000000	n/a	1562755	190	190
1563.3045000000	n/a	1563304.5	130	130
1563.8210000000	n/a	1563821	150	150
1564.5375000000	n/a	1564537.5	140	140
1565.2875000000	n/a	1565287.5	120	120
1566.3685000000	n/a	1566368.5	113	113
1571.0685000000	n/a	1571068.5	1300	1300
1573.3520000000	n/a	1573352	2700	2700
1575.6680000000	n/a	1575668	3500	3500
1578.1345000000	n/a	1578134.5	42000	42000
1580.5180000000	n/a	1580518	58000	58000
1582.9345000000	n/a	1582934.5	64000	64000
1585.2180000000	n/a	1585218	7900	7900
1587.6845000000	n/a	1587684.5	81	81
1589.9858338716	n/a	1589985.8339	79997	79997
1592.7700000000	n/a	1592770	130	130
1593.3200000000	n/a	1593320	170	170
1593.9030000000	n/a	1593903	150	150
1594.9035000000	n/a	1594903.5	181	181
1595.9030000000	n/a	1595903	141	141
1596.5360000000	n/a	1596536	121	121
1597.9195000000	n/a	1597919.5	110	110
1598.6840000000	n/a	1598684	114	114
1618.8990000000	n/a	1618899	256	256
