onset	duration	sample	value	trial_type
1479.4640434799	n/a	1479464.0435	79997	79997
1482.1080000000	n/a	1482108	110	110
1483.1920000000	n/a	1483192	181	181
1483.7420000000	n/a	1483742	171	171
1484.2590000000	n/a	1484259	191	191
1485.3755000000	n/a	1485375.5	161	161
1485.9085000000	n/a	1485908.5	140	140
1487.2720000000	n/a	1487272	114	114
1491.8220000000	n/a	1491822	1400	1400
1494.1880000000	n/a	1494188	2700	2700
1496.5885000000	n/a	1496588.5	3600	3600
1499.0720000000	n/a	1499072	4800	4800
1501.4220000000	n/a	1501422	5200	5200
1503.7385000000	n/a	1503738.5	6300	6300
1506.2215000000	n/a	1506221.5	7500	7500
1508.5641651147	n/a	1508564.1651	79997	79997
1511.1075000000	n/a	1511107.5	140	140
1511.6245000000	n/a	1511624.5	170	170
1512.6240000000	n/a	1512624	160	160
1513.1410000000	n/a	1513141	180	180
1514.1400000000	n/a	1514140	120	120
1514.8905000000	n/a	1514890.5	130	130
1515.4070000000	n/a	1515407	150	150
1516.2710000000	n/a	1516271	113	113
1520.7875000000	n/a	1520787.5	1800	1800
1523.2540000000	n/a	1523254	23000	23000
1525.6040000000	n/a	1525604	35000	35000
1528.0705000000	n/a	1528070.5	46000	46000
1530.5705000000	n/a	1530570.5	54000	54000
1532.8535000000	n/a	1532853.5	67000	67000
1535.3365000000	n/a	1535336.5	72000	72000
1537.8370000000	n/a	1537837	8900	8900
1540.0699606737	n/a	1540069.9607	79997	79997
1542.7065000000	n/a	1542706.5	180	180
1543.2895000000	n/a	1543289.5	151	151
1543.9390000000	n/a	1543939	131	131
1545.4725000000	n/a	1545472.5	141	141
1546.0395000000	n/a	1546039.5	171	171
1546.8390000000	n/a	1546839	121	121
1547.7060000000	n/a	1547706	161	161
1548.5230000000	n/a	1548523	190	190
1549.6530000000	n/a	1549653	114	114
1554.1695000000	n/a	1554169.5	1300	1300
1556.4695000000	n/a	1556469.5	2200	2200
1558.8695000000	n/a	1558869.5	3400	3400
1561.1360000000	n/a	1561136	4700	4700
1563.5355000000	n/a	1563535.5	56000	56000
1566.0190000000	n/a	1566019	68	68
1568.4355000000	n/a	1568435.5	7500	7500
1570.8355000000	n/a	1570835.5	8100	8100
1573.2325707721	n/a	1573232.5708	79997	79997
1575.9045000000	n/a	1575904.5	130	130
1576.6210000000	n/a	1576621	120	120
1577.1715000000	n/a	1577171.5	140	140
1577.7050000000	n/a	1577705	170	170
1578.2715000000	n/a	1578271.5	151	151
1580.2550000000	n/a	1580255	180	180
1580.7875000000	n/a	1580787.5	150	150
1581.3205000000	n/a	1581320.5	110	110
1582.4350000000	n/a	1582435	113	113
1586.9515000000	n/a	1586951.5	14000	14000
1589.3515000000	n/a	1589351.5	21000	21000
1591.6850000000	n/a	1591685	3900	3900
1594.0180000000	n/a	1594018	4700	4700
1596.4510000000	n/a	1596451	5200	5200
1598.8340000000	n/a	1598834	65000	65000
1601.2345000000	n/a	1601234.5	78	78
1603.6340000000	n/a	1603634	8600	8600
1606.0005000000	n/a	1606000.5	9300	9300
1608.2922232993	n/a	1608292.2233	79997	79997
1611.0695000000	n/a	1611069.5	111	111
1611.7700000000	n/a	1611770	141	141
1612.8040000000	n/a	1612804	190	190
1614.2865000000	n/a	1614286.5	170	170
1615.2695000000	n/a	1615269.5	120	120
1616.4035000000	n/a	1616403.5	181	181
1618.8035000000	n/a	1618803.5	180	180
1619.3700000000	n/a	1619370	160	160
1621.3860000000	n/a	1621386	130	130
1622.4830000000	n/a	1622483	114	114
1627.0165000000	n/a	1627016.5	1600	1600
1629.3830000000	n/a	1629383	2800	2800
1631.6995000000	n/a	1631699.5	3100	3100
1634.0830000000	n/a	1634083	4700	4700
1636.5160000000	n/a	1636516	53000	53000
1639.0160000000	n/a	1639016	62000	62000
1641.4160000000	n/a	1641416	79000	79000
1643.7995000000	n/a	1643799.5	84	84
1646.2280508584	n/a	1646228.0509	79997	79997
1648.7520000000	n/a	1648752	160	160
1649.5525000000	n/a	1649552.5	180	180
1650.1510000000	n/a	1650151	110	110
1650.9350000000	n/a	1650935	170	170
1651.8520000000	n/a	1651852	191	191
1653.5850000000	n/a	1653585	141	141
1654.7695000000	n/a	1654769.5	131	131
1655.6820000000	n/a	1655682	115	115
1663.0800000000	n/a	1663080	256	256
