onset	duration	sample	value	trial_type
1549.6685000000	n/a	1549668.5	43000	43000
1552.1520000000	n/a	1552152	52000	52000
1554.5685000000	n/a	1554568.5	68000	68000
1556.9850000000	n/a	1556985	75	75
1559.1649527703	n/a	1559164.9528	79997	79997
1562.1035000000	n/a	1562103.5	140	140
1563.5195000000	n/a	1563519.5	110	110
1565.9710000000	n/a	1565971	131	131
1566.4865000000	n/a	1566486.5	121	121
1567.8535000000	n/a	1567853.5	161	161
1568.4035000000	n/a	1568403.5	151	151
1569.6010000000	n/a	1569601	115	115
1575.8725000000	n/a	1575872.5	256	256
