onset	duration	sample	value	trial_type
1467.6730000000	n/a	1467673	6700	6700
1470.1060000000	n/a	1470106	780000	780000
1472.4922705110	n/a	1472492.2705	79997	79997
1475.8760000000	n/a	1475876	160	160
1476.4925000000	n/a	1476492.5	190	190
1477.6080000000	n/a	1477608	110	110
1478.1750000000	n/a	1478175	140	140
1478.7255000000	n/a	1478725.5	120	120
1479.3250000000	n/a	1479325	170	170
1479.9085000000	n/a	1479908.5	152	152
1480.6890000000	n/a	1480689	115	115
1485.1885000000	n/a	1485188.5	13000	13000
1487.6885000000	n/a	1487688.5	22000	22000
1490.0385000000	n/a	1490038.5	3800	3800
1492.4220000000	n/a	1492422	4400	4400
1494.7550000000	n/a	1494755	5100	5100
1497.2380000000	n/a	1497238	6700	6700
1499.6870870297	n/a	1499687.087	79997	79997
1502.4250000000	n/a	1502425	121	121
1503.4075000000	n/a	1503407.5	131	131
1503.9410000000	n/a	1503941	180	180
1504.6405000000	n/a	1504640.5	140	140
1505.4735000000	n/a	1505473.5	110	110
1506.1435000000	n/a	1506143.5	170	170
1507.3210000000	n/a	1507321	114	114
1511.8215000000	n/a	1511821.5	16000	16000
1514.3375000000	n/a	1514337.5	23	23
1516.6210000000	n/a	1516621	3800	3800
1519.0705000000	n/a	1519070.5	4400	4400
1521.4705000000	n/a	1521470.5	5900	5900
1523.8205000000	n/a	1523820.5	6500	6500
1526.1744254900	n/a	1526174.4255	79997	79997
1529.9075000000	n/a	1529907.5	131	131
1532.8625000000	n/a	1532862.5	130	130
1533.5230000000	n/a	1533523	180	180
1534.7560000000	n/a	1534756	140	140
1535.2730000000	n/a	1535273	190	190
1538.0390000000	n/a	1538039	122	122
1538.5730000000	n/a	1538573	172	172
1539.7695000000	n/a	1539769.5	115	115
1544.6195000000	n/a	1544619.5	1700	1700
1547.0530000000	n/a	1547053	2400	2400
1549.5355000000	n/a	1549535.5	3900	3900
1552.0025000000	n/a	1552002.5	4200	4200
1554.4690000000	n/a	1554469	5300	5300
1556.8483141994	n/a	1556848.3142	79997	79997
1559.5885000000	n/a	1559588.5	170	170
1560.1220000000	n/a	1560122	140	140
1561.6890000000	n/a	1561689	190	190
1562.7390000000	n/a	1562739	120	120
1563.4715000000	n/a	1563471.5	130	130
1564.8520000000	n/a	1564852	113	113
1569.6020000000	n/a	1569602	1300	1300
1572.0020000000	n/a	1572002	2400	2400
1574.3185000000	n/a	1574318.5	3900	3900
1576.6185000000	n/a	1576618.5	4700	4700
1579.0015000000	n/a	1579001.5	5500	5500
1581.3350000000	n/a	1581335	6800	6800
1583.5897140720	n/a	1583589.7141	79997	79997
1587.5705000000	n/a	1587570.5	130	130
1589.3705000000	n/a	1589370.5	140	140
1591.0710000000	n/a	1591071	190	190
1592.1875000000	n/a	1592187.5	170	170
1593.4205000000	n/a	1593420.5	150	150
1594.2040000000	n/a	1594204	180	180
1597.8840000000	n/a	1597884	113	113
1602.4505000000	n/a	1602450.5	1100	1100
1604.8675000000	n/a	1604867.5	2200	2200
1607.1505000000	n/a	1607150.5	3500	3500
1609.4500000000	n/a	1609450	4300	4300
1611.7835000000	n/a	1611783.5	5900	5900
1614.0830000000	n/a	1614083	6600	6600
1616.5335000000	n/a	1616533.5	7400	7400
1618.7258215080	n/a	1618725.8215	79997	79997
1622.0200000000	n/a	1622020	110	110
1622.5525000000	n/a	1622552.5	120	120
1623.0860000000	n/a	1623086	150	150
1623.6255000000	n/a	1623625.5	130	130
1624.1865000000	n/a	1624186.5	190	190
1624.7690000000	n/a	1624769	160	160
1628.5855000000	n/a	1628585.5	140	140
1629.5995000000	n/a	1629599.5	113	113
1637.2760000000	n/a	1637276	256	256
