onset	duration	sample	value	trial_type
1557.6274179110	n/a	1557627.4179	79997	79997
1563.8045000000	n/a	1563804.5	140	140
1564.5715000000	n/a	1564571.5	160	160
1565.2880000000	n/a	1565288	130	130
1565.8215000000	n/a	1565821.5	150	150
1566.3375000000	n/a	1566337.5	120	120
1566.8715000000	n/a	1566871.5	190	190
1567.3875000000	n/a	1567387.5	110	110
1567.9045000000	n/a	1567904.5	180	180
1569.0525000000	n/a	1569052.5	115	115
1573.5685000000	n/a	1573568.5	1500	1500
1575.9685000000	n/a	1575968.5	2700	2700
1578.2850000000	n/a	1578285	3100	3100
1580.7185000000	n/a	1580718.5	4400	4400
1583.2350000000	n/a	1583235	5600	5600
1585.5180000000	n/a	1585518	6900	6900
1587.8015000000	n/a	1587801.5	7300	7300
1590.1510000000	n/a	1590151	8800	8800
1592.5095281980	n/a	1592509.5282	79997	79997
1598.6030000000	n/a	1598603	150	150
1599.2700000000	n/a	1599270	170	170
1600.0360000000	n/a	1600036	110	110
1600.6865000000	n/a	1600686.5	140	140
1621.1195000000	n/a	1621119.5	160	160
1622.2030000000	n/a	1622203	190	190
1622.7350000000	n/a	1622735	130	130
1623.2525000000	n/a	1623252.5	180	180
1624.0500000000	n/a	1624050	113	113
1628.5830000000	n/a	1628583	1400	1400
1630.9165000000	n/a	1630916.5	2100	2100
1633.2165000000	n/a	1633216.5	3800	3800
1635.5995000000	n/a	1635599.5	4700	4700
1637.9660000000	n/a	1637966	52000	52000
1640.2330000000	n/a	1640233	63000	63000
1642.6995000000	n/a	1642699.5	75000	75000
1645.1490000000	n/a	1645149	89000	89000
1647.6160000000	n/a	1647616	96	96
1649.9019655310	n/a	1649901.9655	79997	79997
1659.0510000000	n/a	1659051	140	140
1659.6835000000	n/a	1659683.5	110	110
1660.7510000000	n/a	1660751	180	180
1661.5340000000	n/a	1661534	170	170
1683.0515000000	n/a	1683051.5	161	161
1683.9995000000	n/a	1683999.5	121	121
1684.5335000000	n/a	1684533.5	191	191
1685.0660000000	n/a	1685066	151	151
1685.7975000000	n/a	1685797.5	115	115
1690.2970000000	n/a	1690297	1600	1600
1692.6470000000	n/a	1692647	2700	2700
1695.0470000000	n/a	1695047	3400	3400
1697.4800000000	n/a	1697480	4200	4200
1699.8300000000	n/a	1699830	5900	5900
1702.2465000000	n/a	1702246.5	6800	6800
1704.6630000000	n/a	1704663	7300	7300
1707.0300000000	n/a	1707030	8100	8100
1709.2818478970	n/a	1709281.8479	79997	79997
1717.5320000000	n/a	1717532	160	160
1718.4820000000	n/a	1718482	170	170
1719.4480000000	n/a	1719448	140	140
1720.2315000000	n/a	1720231.5	120	120
1721.0155000000	n/a	1721015.5	190	190
1721.6320000000	n/a	1721632	180	180
1722.2810000000	n/a	1722281	130	130
1722.8475000000	n/a	1722847.5	110	110
1723.8290000000	n/a	1723829	113	113
1728.3290000000	n/a	1728329	1600	1600
1730.6625000000	n/a	1730662.5	2200	2200
1732.9450000000	n/a	1732945	3100	3100
1735.4120000000	n/a	1735412	4400	4400
1737.7620000000	n/a	1737762	5700	5700
1740.0285000000	n/a	1740028.5	6900	6900
1742.4785000000	n/a	1742478.5	7500	7500
1744.9120000000	n/a	1744912	8300	8300
1747.3115000000	n/a	1747311.5	9800	9800
1749.6005341940	n/a	1749600.5342	79997	79997
1755.4145000000	n/a	1755414.5	160	160
1756.4470000000	n/a	1756447	120	120
1756.9795000000	n/a	1756979.5	110	110
1757.6300000000	n/a	1757630	140	140
1758.9470000000	n/a	1758947	170	170
1759.5305000000	n/a	1759530.5	190	190
1760.3135000000	n/a	1760313.5	150	150
1761.1630000000	n/a	1761163	130	130
1761.7140000000	n/a	1761714	180	180
1762.5945000000	n/a	1762594.5	113	113
1767.0945000000	n/a	1767094.5	1900	1900
1769.5775000000	n/a	1769577.5	2100	2100
1771.8770000000	n/a	1771877	3600	3600
1774.2435000000	n/a	1774243.5	4400	4400
1776.5775000000	n/a	1776577.5	5200	5200
1778.8770000000	n/a	1778877	6300	6300
1781.1770000000	n/a	1781177	7800	7800
1783.6100000000	n/a	1783610	8700	8700
1786.1100000000	n/a	1786110	9500	9500
1788.3124700210	n/a	1788312.47	79997	79997
1792.9650000000	n/a	1792965	190	190
1793.7280000000	n/a	1793728	110	110
1794.6285000000	n/a	1794628.5	160	160
1795.3285000000	n/a	1795328.5	140	140
1795.9450000000	n/a	1795945	120	120
1796.5620000000	n/a	1796562	130	130
1797.1120000000	n/a	1797112	180	180
1797.6620000000	n/a	1797662	170	170
1798.1950000000	n/a	1798195	150	150
1799.6265000000	n/a	1799626.5	113	113
1804.1425000000	n/a	1804142.5	1300	1300
1806.4255000000	n/a	1806425.5	2800	2800
1808.9090000000	n/a	1808909	3900	3900
1811.2595000000	n/a	1811259.5	4100	4100
1813.5255000000	n/a	1813525.5	5600	5600
1815.9920000000	n/a	1815992	6200	6200
1818.3755000000	n/a	1818375.5	7500	7500
1820.7085000000	n/a	1820708.5	8400	8400
1823.1085000000	n/a	1823108.5	9700	9700
1825.4666566610	n/a	1825466.6567	79997	79997
1830.4770000000	n/a	1830477	130	130
1831.1110000000	n/a	1831111	180	180
1831.6280000000	n/a	1831628	190	190
1832.2100000000	n/a	1832210	110	110
1832.8105000000	n/a	1832810.5	160	160
1833.3435000000	n/a	1833343.5	120	120
1833.8770000000	n/a	1833877	150	150
1834.4100000000	n/a	1834410	140	140
1835.4105000000	n/a	1835410.5	170	170
1836.1245000000	n/a	1836124.5	113	113
1840.7745000000	n/a	1840774.5	1200	1200
1843.1410000000	n/a	1843141	2600	2600
1845.6410000000	n/a	1845641	3400	3400
1847.9910000000	n/a	1847991	4900	4900
1850.5075000000	n/a	1850507.5	5800	5800
1852.8410000000	n/a	1852841	6300	6300
1855.2075000000	n/a	1855207.5	7700	7700
1857.6405000000	n/a	1857640.5	8100	8100
1860.1405000000	n/a	1860140.5	9500	9500
1862.3786732060	n/a	1862378.6732	79997	79997
1870.6085000000	n/a	1870608.5	120	120
1871.1755000000	n/a	1871175.5	160	160
1872.2590000000	n/a	1872259	140	140
1872.8595000000	n/a	1872859.5	190	190
1873.6595000000	n/a	1873659.5	180	180
1874.4585000000	n/a	1874458.5	130	130
1875.4920000000	n/a	1875492	170	170
1876.0580000000	n/a	1876058	110	110
1876.5915000000	n/a	1876591.5	150	150
1877.4395000000	n/a	1877439.5	113	113
1901.4125000000	n/a	1901412.5	256	256
