onset	duration	sample	value	trial_type
1386.1935000000	n/a	1386193.5	3900	3900
1388.7270000000	n/a	1388727	4300	4300
1391.0935000000	n/a	1391093.5	5100	5100
1393.4940000000	n/a	1393494	6200	6200
1395.8590000000	n/a	1395859	7500	7500
1398.1430000000	n/a	1398143	8400	8400
1400.4760000000	n/a	1400476	9600	9600
1402.6859032291	n/a	1402685.9032	79997	79997
1405.4100000000	n/a	1405410	170	170
1406.3765000000	n/a	1406376.5	180	180
1406.9095000000	n/a	1406909.5	190	190
1407.4425000000	n/a	1407442.5	130	130
1408.0590000000	n/a	1408059	110	110
1408.5920000000	n/a	1408592	120	120
1409.1090000000	n/a	1409109	150	150
1410.2925000000	n/a	1410292.5	140	140
1410.8425000000	n/a	1410842.5	160	160
1411.6585000000	n/a	1411658.5	113	113
1416.1760000000	n/a	1416176	1100	1100
1418.5750000000	n/a	1418575	2200	2200
1420.9585000000	n/a	1420958.5	3400	3400
1423.2920000000	n/a	1423292	4800	4800
1425.7080000000	n/a	1425708	5900	5900
1427.9745000000	n/a	1427974.5	6600	6600
1430.4920000000	n/a	1430492	73000	73000
1432.9250000000	n/a	1432925	85000	85000
1435.3250000000	n/a	1435325	97	97
1437.5831071481	n/a	1437583.1071	79997	79997
1440.3920000000	n/a	1440392	110	110
1441.1245000000	n/a	1441124.5	120	120
1441.8245000000	n/a	1441824.5	140	140
1442.3420000000	n/a	1442342	180	180
1442.8580000000	n/a	1442858	190	190
1443.5415000000	n/a	1443541.5	160	160
1445.2580000000	n/a	1445258	151	151
1446.3250000000	n/a	1446325	171	171
1448.3245000000	n/a	1448324.5	170	170
1448.8915000000	n/a	1448891.5	114	114
1453.4075000000	n/a	1453407.5	1100	1100
1455.6740000000	n/a	1455674	2900	2900
1458.1740000000	n/a	1458174	3400	3400
1460.5065000000	n/a	1460506.5	4600	4600
1462.8565000000	n/a	1462856.5	5700	5700
1465.3065000000	n/a	1465306.5	62000	62000
1467.5905000000	n/a	1467590.5	73	73
1470.0570000000	n/a	1470057	8500	8500
1472.4824569000	n/a	1472482.4569	79997	79997
1475.3730000000	n/a	1475373	110	110
1475.9070000000	n/a	1475907	190	190
1476.4230000000	n/a	1476423	140	140
1477.0735000000	n/a	1477073.5	160	160
1477.6405000000	n/a	1477640.5	170	170
1479.1565000000	n/a	1479156.5	131	131
1481.8395000000	n/a	1481839.5	130	130
1482.7900000000	n/a	1482790	150	150
1483.5900000000	n/a	1483590	182	182
1484.6565000000	n/a	1484656.5	115	115
1489.1560000000	n/a	1489156	1100	1100
1491.4390000000	n/a	1491439	2900	2900
1493.8560000000	n/a	1493856	32000	32000
1496.2390000000	n/a	1496239	4700	4700
1498.5550000000	n/a	1498555	54000	54000
1500.9055000000	n/a	1500905.5	6800	6800
1503.3885000000	n/a	1503388.5	7500	7500
1505.7483685899	n/a	1505748.3686	79997	79997
1508.4715000000	n/a	1508471.5	110	110
1509.3390000000	n/a	1509339	190	190
1513.0050000000	n/a	1513005	141	141
1513.7050000000	n/a	1513705	170	170
1514.4380000000	n/a	1514438	121	121
1515.1390000000	n/a	1515139	180	180
1516.1885000000	n/a	1516188.5	150	150
1517.1210000000	n/a	1517121	114	114
1521.6385000000	n/a	1521638.5	1500	1500
1524.1215000000	n/a	1524121.5	2200	2200
1526.5715000000	n/a	1526571.5	3100	3100
1528.9545000000	n/a	1528954.5	4300	4300
1531.3875000000	n/a	1531387.5	5400	5400
1533.7210000000	n/a	1533721	68000	68000
1536.0200000000	n/a	1536020	77000	77000
1538.3755459911	n/a	1538375.546	79997	79997
1541.0205000000	n/a	1541020.5	150	150
1541.6870000000	n/a	1541687	120	120
1542.2200000000	n/a	1542220	110	110
1542.7705000000	n/a	1542770.5	130	130
1543.9040000000	n/a	1543904	140	140
1544.4205000000	n/a	1544420.5	171	171
1545.3705000000	n/a	1545370.5	181	181
1546.1200000000	n/a	1546120	114	114
1550.8035000000	n/a	1550803.5	1100	1100
1553.2695000000	n/a	1553269.5	2400	2400
1555.6030000000	n/a	1555603	33000	33000
1557.8865000000	n/a	1557886.5	45000	45000
1560.3525000000	n/a	1560352.5	59000	59000
1562.8195000000	n/a	1562819.5	6600	6600
1565.1860000000	n/a	1565186	7700	7700
1567.3960085756	n/a	1567396.0086	79997	79997
1570.2025000000	n/a	1570202.5	110	110
1571.2030000000	n/a	1571203	140	140
1571.7195000000	n/a	1571719.5	151	151
1572.4205000000	n/a	1572420.5	191	191
1572.9520000000	n/a	1572952	131	131
1574.3195000000	n/a	1574319.5	160	160
1575.0865000000	n/a	1575086.5	170	170
1576.1525000000	n/a	1576152.5	114	114
1585.9235000000	n/a	1585923.5	256	256
