onset	duration	sample	value	trial_type
1444.3405000000	n/a	1444340.5	3300	3300
1446.6905000000	n/a	1446690.5	45000	45000
1449.0070000000	n/a	1449007	5600	5600
1451.2900000000	n/a	1451290	69000	69000
1453.7570000000	n/a	1453757	77000	77000
1456.0570000000	n/a	1456057	82000	82000
1458.4060000000	n/a	1458406	94000	94000
1460.6825394850	n/a	1460682.5395	79997	79997
1463.9255000000	n/a	1463925.5	110	110
1466.1260000000	n/a	1466126	180	180
1467.6590000000	n/a	1467659	130	130
1474.2425000000	n/a	1474242.5	191	191
1474.8585000000	n/a	1474858.5	160	160
1476.1915000000	n/a	1476191.5	141	141
1476.7415000000	n/a	1476741.5	121	121
1477.7585000000	n/a	1477758.5	151	151
1478.9770000000	n/a	1478977	171	171
1480.5390000000	n/a	1480539	114	114
1485.1720000000	n/a	1485172	1700	1700
1487.5715000000	n/a	1487571.5	2900	2900
1489.9050000000	n/a	1489905	3800	3800
1492.4050000000	n/a	1492405	4300	4300
1494.6720000000	n/a	1494672	5600	5600
1497.1380000000	n/a	1497138	6100	6100
1499.6215000000	n/a	1499621.5	7400	7400
1501.9380000000	n/a	1501938	8500	8500
1504.3618813580	n/a	1504361.8814	79997	79997
1507.4740000000	n/a	1507474	170	170
1508.7410000000	n/a	1508741	190	190
1509.5745000000	n/a	1509574.5	180	180
1510.1405000000	n/a	1510140.5	130	130
1510.6750000000	n/a	1510675	160	160
1511.2070000000	n/a	1511207	110	110
1511.7400000000	n/a	1511740	140	140
1512.4735000000	n/a	1512473.5	150	150
1514.5545000000	n/a	1514554.5	113	113
1519.0540000000	n/a	1519054	1400	1400
1521.3870000000	n/a	1521387	2900	2900
1523.8040000000	n/a	1523804	3300	3300
1526.2870000000	n/a	1526287	45000	45000
1528.5870000000	n/a	1528587	56000	56000
1531.0200000000	n/a	1531020	6700	6700
1533.4865000000	n/a	1533486.5	7100	7100
1535.9200000000	n/a	1535920	8200	8200
1538.3200000000	n/a	1538320	9800	9800
1540.7223153149	n/a	1540722.3153	79997	79997
1543.4390000000	n/a	1543439	140	140
1544.5730000000	n/a	1544573	190	190
1545.9055000000	n/a	1545905.5	130	130
1546.4225000000	n/a	1546422.5	161	161
1548.0725000000	n/a	1548072.5	151	151
1549.2060000000	n/a	1549206	170	170
1550.2720000000	n/a	1550272	110	110
1551.2385000000	n/a	1551238.5	120	120
1551.8725000000	n/a	1551872.5	180	180
1552.8190000000	n/a	1552819	114	114
1557.3360000000	n/a	1557336	180000	180000
1559.6690000000	n/a	1559669	2700	2700
1562.0520000000	n/a	1562052	31000	31000
1564.4850000000	n/a	1564485	46000	46000
1566.8355000000	n/a	1566835.5	53000	53000
1569.1350000000	n/a	1569135	69000	69000
1571.4850000000	n/a	1571485	7500	7500
1573.7850000000	n/a	1573785	82	82
1577.4932217898	n/a	1577493.2218	79997	79997
1580.4205000000	n/a	1580420.5	142	142
1581.0205000000	n/a	1581020.5	110	110
1581.6400000000	n/a	1581640	181	181
1582.1540000000	n/a	1582154	171	171
1583.6890000000	n/a	1583689	131	131
1584.2040000000	n/a	1584204	161	161
1584.8035000000	n/a	1584803.5	120	120
1587.1345000000	n/a	1587134.5	115	115
1591.6510000000	n/a	1591651	12000	12000
1594.0675000000	n/a	1594067.5	2100	2100
1596.4010000000	n/a	1596401	35000	35000
1598.9005000000	n/a	1598900.5	4400	4400
1601.2510000000	n/a	1601251	5300	5300
1603.6505000000	n/a	1603650.5	6700	6700
1606.0170000000	n/a	1606017	7800	7800
1608.4495679320	n/a	1608449.5679	79997	79997
1612.9695000000	n/a	1612969.5	151	151
1614.4190000000	n/a	1614419	110	110
1614.9525000000	n/a	1614952.5	121	121
1615.6195000000	n/a	1615619.5	140	140
1617.6360000000	n/a	1617636	130	130
1618.4880000000	n/a	1618488	170	170
1619.1550000000	n/a	1619155	180	180
1620.8830000000	n/a	1620883	114	114
1625.5830000000	n/a	1625583	1300	1300
1628.0160000000	n/a	1628016	2100	2100
1630.4830000000	n/a	1630483	3900	3900
1632.8160000000	n/a	1632816	4600	4600
1635.2490000000	n/a	1635249	5800	5800
1637.6490000000	n/a	1637649	6700	6700
1640.0990000000	n/a	1640099	7500	7500
1642.3083245835	n/a	1642308.3246	79997	79997
1645.2845000000	n/a	1645284.5	130	130
1646.4510000000	n/a	1646451	110	110
1648.3685000000	n/a	1648368.5	190	190
1649.0680000000	n/a	1649068	160	160
1649.8515000000	n/a	1649851.5	180	180
1650.4515000000	n/a	1650451.5	170	170
1650.9680000000	n/a	1650968	150	150
1652.7490000000	n/a	1652749	113	113
1657.6485000000	n/a	1657648.5	19000	19000
1659.9480000000	n/a	1659948	26000	26000
1662.4150000000	n/a	1662415	3800	3800
1664.9145000000	n/a	1664914.5	47000	47000
1667.2145000000	n/a	1667214.5	54000	54000
1669.5480000000	n/a	1669548	65000	65000
1671.9480000000	n/a	1671948	72000	72000
1674.4145000000	n/a	1674414.5	83000	83000
1676.6873506860	n/a	1676687.3507	79997	79997
1682.9670000000	n/a	1682967	161	161
1683.7005000000	n/a	1683700.5	191	191
1684.4005000000	n/a	1684400.5	180	180
1686.0340000000	n/a	1686034	151	151
1686.6670000000	n/a	1686667	171	171
1687.3675000000	n/a	1687367.5	141	141
1688.5665000000	n/a	1688566.5	131	131
1689.3160000000	n/a	1689316	121	121
1691.7135000000	n/a	1691713.5	114	114
1705.6065000000	n/a	1705606.5	256	256
