onset	duration	sample	value	trial_type
1566.9700000000	n/a	1566970	180	180
1568.0040000000	n/a	1568004	160	160
1568.8360000000	n/a	1568836	140	140
1570.3530000000	n/a	1570353	150	150
1570.9355000000	n/a	1570935.5	110	110
1571.8360000000	n/a	1571836	130	130
1572.9850000000	n/a	1572985	113	113
1577.4845000000	n/a	1577484.5	1800	1800
1579.8010000000	n/a	1579801	2600	2600
1582.2340000000	n/a	1582234	33000	33000
1584.7175000000	n/a	1584717.5	47000	47000
1587.1670000000	n/a	1587167	5400	5400
1589.6840000000	n/a	1589684	6900	6900
1592.0675000000	n/a	1592067.5	7100	7100
1594.2824738390	n/a	1594282.4738	79997	79997
1598.2690000000	n/a	1598269	180	180
1599.0350000000	n/a	1599035	160	160
1600.5350000000	n/a	1600535	171	171
1601.5680000000	n/a	1601568	131	131
1602.3680000000	n/a	1602368	140	140
1603.0850000000	n/a	1603085	190	190
1603.7175000000	n/a	1603717.5	110	110
1604.8995000000	n/a	1604899.5	114	114
1610.9550000000	n/a	1610955	256	256
