onset	duration	sample	value	trial_type
1405.7090000000	n/a	1405709	3500	3500
1408.2255000000	n/a	1408225.5	48000	48000
1410.6085000000	n/a	1410608.5	56000	56000
1412.9585000000	n/a	1412958.5	67000	67000
1415.4250000000	n/a	1415425	79	79
1416.7046143860	n/a	1416704.6144	79997	79997
1420.4940000000	n/a	1420494	140	140
1421.5265000000	n/a	1421526.5	110	110
1422.1770000000	n/a	1422177	150	150
1423.3270000000	n/a	1423327	161	161
1424.2940000000	n/a	1424294	171	171
1425.2105000000	n/a	1425210.5	181	181
1426.9410000000	n/a	1426941	115	115
1431.4575000000	n/a	1431457.5	1500	1500
1433.8075000000	n/a	1433807.5	2300	2300
1436.2910000000	n/a	1436291	3400	3400
1438.6905000000	n/a	1438690.5	4700	4700
1441.0740000000	n/a	1441074	5600	5600
1443.4905000000	n/a	1443490.5	6100	6100
1445.2422280870	n/a	1445242.2281	79997	79997
1448.4770000000	n/a	1448477	150	150
1449.1760000000	n/a	1449176	130	130
1449.7925000000	n/a	1449792.5	140	140
1450.3450000000	n/a	1450345	170	170
1450.9285000000	n/a	1450928.5	160	160
1451.4925000000	n/a	1451492.5	110	110
1452.3735000000	n/a	1452373.5	113	113
1456.8900000000	n/a	1456890	1600	1600
1459.3230000000	n/a	1459323	27000	27000
1461.7065000000	n/a	1461706.5	33000	33000
1464.1565000000	n/a	1464156.5	48000	48000
1466.5730000000	n/a	1466573	55000	55000
1469.0895000000	n/a	1469089.5	69000	69000
1471.5730000000	n/a	1471573	71	71
1473.6884698490	n/a	1473688.4698	79997	79997
1476.6915000000	n/a	1476691.5	160	160
1477.2085000000	n/a	1477208.5	181	181
1478.1750000000	n/a	1478175	171	171
1478.6920000000	n/a	1478692	191	191
1479.6925000000	n/a	1479692.5	131	131
1480.5575000000	n/a	1480557.5	111	111
1481.8225000000	n/a	1481822.5	115	115
1486.6385000000	n/a	1486638.5	18000	18000
1489.1220000000	n/a	1489122	21000	21000
1491.5720000000	n/a	1491572	3600	3600
1493.8715000000	n/a	1493871.5	4300	4300
1496.2215000000	n/a	1496221.5	5500	5500
1498.5885000000	n/a	1498588.5	6700	6700
1499.6059548820	n/a	1499605.9549	79997	79997
1504.1070000000	n/a	1504107	111	111
1504.7240000000	n/a	1504724	181	181
1505.2580000000	n/a	1505258	160	160
1506.0735000000	n/a	1506073.5	130	130
1507.0905000000	n/a	1507090.5	150	150
1508.0075000000	n/a	1508007.5	170	170
1508.8715000000	n/a	1508871.5	114	114
1537.8585000000	n/a	1537858.5	256	256
