onset	duration	sample	value	trial_type
1401.4785000000	n/a	1401478.5	130	130
1402.1925000000	n/a	1402192.5	114	114
1407.1255000000	n/a	1407125.5	1400	1400
1409.4755000000	n/a	1409475.5	2300	2300
1411.7920000000	n/a	1411792	3500	3500
1414.1085000000	n/a	1414108.5	4600	4600
1416.3920000000	n/a	1416392	5700	5700
1418.8085000000	n/a	1418808.5	6900	6900
1421.2750000000	n/a	1421275	7100	7100
1423.6085000000	n/a	1423608.5	8200	8200
1425.8522356089	n/a	1425852.2356	79997	79997
1428.3610000000	n/a	1428361	140	140
1428.9610000000	n/a	1428961	130	130
1430.0275000000	n/a	1430027.5	150	150
1430.7775000000	n/a	1430777.5	160	160
1433.3775000000	n/a	1433377.5	170	170
1433.9945000000	n/a	1433994.5	190	190
1434.9270000000	n/a	1434927	110	110
1435.5605000000	n/a	1435560.5	120	120
1436.6075000000	n/a	1436607.5	113	113
1441.1410000000	n/a	1441141	1500	1500
1443.5075000000	n/a	1443507.5	2400	2400
1445.9575000000	n/a	1445957.5	38000	38000
1448.4240000000	n/a	1448424	42000	42000
1450.8905000000	n/a	1450890.5	57000	57000
1453.2570000000	n/a	1453257	63000	63000
1455.7235000000	n/a	1455723.5	76000	76000
1458.1900000000	n/a	1458190	89000	89000
1460.5070000000	n/a	1460507	91000	91000
1462.7789698391	n/a	1462778.9698	79997	79997
1465.2760000000	n/a	1465276	150	150
1466.1925000000	n/a	1466192.5	140	140
1466.9255000000	n/a	1466925.5	121	121
1468.3430000000	n/a	1468343	171	171
1469.4255000000	n/a	1469425.5	131	131
1470.5425000000	n/a	1470542.5	161	161
1471.1930000000	n/a	1471193	191	191
1471.9090000000	n/a	1471909	111	111
1472.4260000000	n/a	1472426	181	181
1473.0060000000	n/a	1473006	114	114
1477.8890000000	n/a	1477889	1800	1800
1480.2390000000	n/a	1480239	2400	2400
1482.7390000000	n/a	1482739	3600	3600
1485.1390000000	n/a	1485139	4500	4500
1487.4390000000	n/a	1487439	5100	5100
1489.8055000000	n/a	1489805.5	6900	6900
1492.2720000000	n/a	1492272	7200	7200
1494.7885000000	n/a	1494788.5	8700	8700
1497.0862874673	n/a	1497086.2875	79997	79997
1500.0415000000	n/a	1500041.5	180	180
1500.5575000000	n/a	1500557.5	140	140
1501.5330000000	n/a	1501533	160	160
1502.0915000000	n/a	1502091.5	150	150
1503.2740000000	n/a	1503274	110	110
1505.6080000000	n/a	1505608	190	190
1506.3575000000	n/a	1506357.5	120	120
1507.2580000000	n/a	1507258	170	170
1507.9380000000	n/a	1507938	113	113
1512.4380000000	n/a	1512438	1500	1500
1514.7545000000	n/a	1514754.5	2800	2800
1517.2375000000	n/a	1517237.5	3700	3700
1519.7375000000	n/a	1519737.5	4300	4300
1522.1875000000	n/a	1522187.5	5400	5400
1524.4870000000	n/a	1524487	6100	6100
1526.8705000000	n/a	1526870.5	76000	76000
1529.1875000000	n/a	1529187.5	89000	89000
1531.6705000000	n/a	1531670.5	92	92
1533.9485428429	n/a	1533948.5428	79997	79997
1536.8400000000	n/a	1536840	150	150
1537.8235000000	n/a	1537823.5	180	180
1538.9235000000	n/a	1538923.5	170	170
1539.6230000000	n/a	1539623	130	130
1540.2905000000	n/a	1540290.5	140	140
1541.3890000000	n/a	1541389	110	110
1542.5395000000	n/a	1542539.5	121	121
1545.2230000000	n/a	1545223	161	161
1547.2730000000	n/a	1547273	191	191
1548.6700000000	n/a	1548670	114	114
1553.1695000000	n/a	1553169.5	1300	1300
1555.6195000000	n/a	1555619.5	2900	2900
1558.1190000000	n/a	1558119	3700	3700
1560.5195000000	n/a	1560519.5	4600	4600
1562.8690000000	n/a	1562869	5100	5100
1565.2025000000	n/a	1565202.5	6500	6500
1567.6355000000	n/a	1567635.5	7400	7400
1569.9525000000	n/a	1569952.5	8200	8200
1572.2802056321	n/a	1572280.2056	79997	79997
1574.9050000000	n/a	1574905	130	130
1575.5890000000	n/a	1575589	190	190
1576.1885000000	n/a	1576188.5	170	170
1576.7385000000	n/a	1576738.5	160	160
1577.4710000000	n/a	1577471	110	110
1578.4050000000	n/a	1578405	150	150
1578.9210000000	n/a	1578921	140	140
1580.6045000000	n/a	1580604.5	120	120
1581.4015000000	n/a	1581401.5	113	113
1585.9180000000	n/a	1585918	15000	15000
1588.3015000000	n/a	1588301.5	21000	21000
1590.7345000000	n/a	1590734.5	36000	36000
1593.2350000000	n/a	1593235	43000	43000
1595.7180000000	n/a	1595718	59000	59000
1598.0680000000	n/a	1598068	67000	67000
1600.5840000000	n/a	1600584	7200	7200
1603.0510000000	n/a	1603051	8400	8400
1605.3505000000	n/a	1605350.5	9800	9800
1607.6454013670	n/a	1607645.4014	79997	79997
1611.3040000000	n/a	1611304	171	171
1612.2205000000	n/a	1612220.5	161	161
1612.9200000000	n/a	1612920	131	131
1613.9200000000	n/a	1613920	151	151
1614.6030000000	n/a	1614603	111	111
1615.5540000000	n/a	1615554	191	191
1616.1195000000	n/a	1616119.5	120	120
1616.9700000000	n/a	1616970	140	140
1617.7205000000	n/a	1617720.5	180	180
1618.3670000000	n/a	1618367	114	114
1631.1270000000	n/a	1631127	256	256
