onset	duration	sample	value	trial_type
1590.0735000000	n/a	1590073.5	114	114
1594.9900000000	n/a	1594990	1600	1600
1597.2730000000	n/a	1597273	2500	2500
1599.6400000000	n/a	1599640	3200	3200
1602.0230000000	n/a	1602023	4300	4300
1604.3230000000	n/a	1604323	58000	58000
1606.6230000000	n/a	1606623	69000	69000
1609.0390000000	n/a	1609039	71000	71000
1611.4225000000	n/a	1611422.5	8400	8400
1613.7455241540	n/a	1613745.5242	79997	79997
1618.2750000000	n/a	1618275	160	160
1618.8910000000	n/a	1618891	150	150
1619.4415000000	n/a	1619441.5	120	120
1620.0910000000	n/a	1620091	130	130
1621.0920000000	n/a	1621092	191	191
1622.0910000000	n/a	1622091	111	111
1622.9750000000	n/a	1622975	181	181
1623.5580000000	n/a	1623558	140	140
1624.8890000000	n/a	1624889	114	114
1629.3885000000	n/a	1629388.5	1200	1200
1631.6555000000	n/a	1631655.5	26000	26000
1633.9715000000	n/a	1633971.5	31000	31000
1636.3715000000	n/a	1636371.5	44000	44000
1638.8050000000	n/a	1638805	55000	55000
1641.0710000000	n/a	1641071	69000	69000
1643.5210000000	n/a	1643521	7700	7700
1645.9710000000	n/a	1645971	8800	8800
1648.2817382792	n/a	1648281.7383	79997	79997
1651.0735000000	n/a	1651073.5	120	120
1651.7735000000	n/a	1651773.5	151	151
1652.5240000000	n/a	1652524	161	161
1653.3895000000	n/a	1653389.5	111	111
1654.0740000000	n/a	1654074	191	191
1655.0235000000	n/a	1655023.5	141	141
1656.1400000000	n/a	1656140	170	170
1656.6565000000	n/a	1656656.5	180	180
1657.5540000000	n/a	1657554	114	114
1662.1870000000	n/a	1662187	19000	19000
1664.6370000000	n/a	1664637	26000	26000
1667.0370000000	n/a	1667037	3800	3800
1669.3700000000	n/a	1669370	4200	4200
1671.7705000000	n/a	1671770.5	55000	55000
1674.2200000000	n/a	1674220	67000	67000
1676.5530000000	n/a	1676553	710000	710000
1678.9365000000	n/a	1678936.5	8300	8300
1681.2959381030	n/a	1681295.9381	79997	79997
1684.4890000000	n/a	1684489	161	161
1685.2895000000	n/a	1685289.5	191	191
1688.4390000000	n/a	1688439	180	180
1690.0215000000	n/a	1690021.5	120	120
1691.8880000000	n/a	1691888	111	111
1692.7550000000	n/a	1692755	151	151
1693.7385000000	n/a	1693738.5	142	142
1694.7715000000	n/a	1694771.5	130	130
1696.4525000000	n/a	1696452.5	115	115
1701.3355000000	n/a	1701335.5	1300	1300
1703.8355000000	n/a	1703835.5	2500	2500
1706.3190000000	n/a	1706319	3800	3800
1708.5855000000	n/a	1708585.5	4100	4100
1711.0355000000	n/a	1711035.5	5900	5900
1713.3685000000	n/a	1713368.5	64000	64000
1715.8350000000	n/a	1715835	77000	77000
1718.1689962920	n/a	1718168.9963	79997	79997
1724.3870000000	n/a	1724387	130	130
1725.1205000000	n/a	1725120.5	150	150
1726.0545000000	n/a	1726054.5	180	180
1726.6870000000	n/a	1726687	110	110
1727.3540000000	n/a	1727354	190	190
1728.4875000000	n/a	1728487.5	171	171
1729.2870000000	n/a	1729287	141	141
1730.6010000000	n/a	1730601	114	114
1735.3840000000	n/a	1735384	1600	1600
1737.9010000000	n/a	1737901	2700	2700
1740.3840000000	n/a	1740384	3100	3100
1742.6840000000	n/a	1742684	48000	48000
1745.0505000000	n/a	1745050.5	59000	59000
1747.4840000000	n/a	1747484	62000	62000
1749.8005000000	n/a	1749800.5	75000	75000
1752.1248872340	n/a	1752124.8872	79997	79997
1755.3525000000	n/a	1755352.5	160	160
1756.4530000000	n/a	1756453	170	170
1757.2520000000	n/a	1757252	110	110
1758.1200000000	n/a	1758120	191	191
1760.0020000000	n/a	1760002	121	121
1760.6695000000	n/a	1760669.5	151	151
1761.2025000000	n/a	1761202.5	181	181
1763.3830000000	n/a	1763383	114	114
1782.9995000000	n/a	1782999.5	256	256
