onset	duration	sample	value	trial_type
1278.9310000000	0.0000000000	1278931	7100	7100
1281.2985000000	0.0000000000	1281298.5	8700	8700
1283.7980000000	0.0000000000	1283798	9600	9600
1286.0959219734	0.0000000000	1286095.922	79997	79997
1288.5990000000	0.0000000000	1288599	150	150
1289.8505000000	0.0000000000	1289850.5	180	180
1290.5990000000	0.0000000000	1290599	130	130
1291.1160000000	0.0000000000	1291116	190	190
1292.1000000000	0.0000000000	1292100	140	140
1292.9320000000	0.0000000000	1292932	120	120
1293.4650000000	0.0000000000	1293465	110	110
1294.2325000000	0.0000000000	1294232.5	170	170
1294.7495000000	0.0000000000	1294749.5	160	160
1298.7470000000	0.0000000000	1298747	113	113
1303.5640000000	0.0000000000	1303564	12	12
1306.0300000000	0.0000000000	1306030	26000	26000
1308.3470000000	0.0000000000	1308347	31000	31000
1310.6635000000	0.0000000000	1310663.5	47000	47000
1313.1300000000	0.0000000000	1313130	54000	54000
1315.4970000000	0.0000000000	1315497	65000	65000
1317.9800000000	0.0000000000	1317980	78000	78000
1320.4300000000	0.0000000000	1320430	83000	83000
1322.7130000000	0.0000000000	1322713	99	99
1325.0887770390	0.0000000000	1325088.777	79997	79997
1327.8490000000	0.0000000000	1327849	161	161
1330.0475000000	0.0000000000	1330047.5	111	111
1330.7310000000	0.0000000000	1330731	171	171
1331.2475000000	0.0000000000	1331247.5	141	141
1332.1310000000	0.0000000000	1332131	151	151
1333.6475000000	0.0000000000	1333647.5	121	121
1334.5145000000	0.0000000000	1334514.5	191	191
1335.2635000000	0.0000000000	1335263.5	130	130
1336.0810000000	0.0000000000	1336081	181	181
1337.1295000000	0.0000000000	1337129.5	114	114
1342.0790000000	0.0000000000	1342079	1100	1100
1344.5455000000	0.0000000000	1344545.5	2300	2300
1346.8450000000	0.0000000000	1346845	3700	3700
1349.3625000000	0.0000000000	1349362.5	4800	4800
1351.6785000000	0.0000000000	1351678.5	5900	5900
1354.0120000000	0.0000000000	1354012	6200	6200
1356.4285000000	0.0000000000	1356428.5	7400	7400
1358.8115000000	0.0000000000	1358811.5	8600	8600
1361.1923751711	0.0000000000	1361192.3752	79997	79997
1363.7625000000	0.0000000000	1363762.5	110	110
1364.4630000000	0.0000000000	1364463	130	130
1365.1800000000	0.0000000000	1365180	170	170
1365.6965000000	0.0000000000	1365696.5	180	180
1366.2300000000	0.0000000000	1366230	190	190
1366.9125000000	0.0000000000	1366912.5	120	120
1367.4295000000	0.0000000000	1367429.5	140	140
1367.9625000000	0.0000000000	1367962.5	160	160
1368.7945000000	0.0000000000	1368794.5	113	113
1373.5110000000	0.0000000000	1373511	1700	1700
1375.8445000000	0.0000000000	1375844.5	2300	2300
1378.1770000000	0.0000000000	1378177	3200	3200
1380.4775000000	0.0000000000	1380477.5	4600	4600
1382.8110000000	0.0000000000	1382811	5900	5900
1385.3105000000	0.0000000000	1385310.5	61000	61000
1387.7100000000	0.0000000000	1387710	78000	78000
1390.0270000000	0.0000000000	1390027	8400	8400
1392.4935000000	0.0000000000	1392493.5	95000	95000
1394.9199950164	0.0000000000	1394919.995	79997	79997
1397.5955000000	0.0000000000	1397595.5	170	170
1398.4615000000	0.0000000000	1398461.5	130	130
1398.9775000000	0.0000000000	1398977.5	120	120
1399.9785000000	0.0000000000	1399978.5	160	160
1400.5120000000	0.0000000000	1400512	190	190
1401.3780000000	0.0000000000	1401378	151	151
1401.9775000000	0.0000000000	1401977.5	111	111
1403.4625000000	0.0000000000	1403462.5	140	140
1404.6445000000	0.0000000000	1404644.5	181	181
1405.3765000000	0.0000000000	1405376.5	114	114
1409.8930000000	0.0000000000	1409893	1800	1800
1412.3425000000	0.0000000000	1412342.5	2100	2100
1414.8425000000	0.0000000000	1414842.5	39000	39000
1417.2925000000	0.0000000000	1417292.5	47000	47000
1419.6755000000	0.0000000000	1419675.5	5300	5300
1422.1755000000	0.0000000000	1422175.5	6400	6400
1424.4590000000	0.0000000000	1424459	72	72
1426.8760000000	0.0000000000	1426876	85000	85000
1429.2605943801	0.0000000000	1429260.5944	79997	79997
1431.9120000000	0.0000000000	1431912	180	180
1433.6760000000	0.0000000000	1433676	110	110
1435.0935000000	0.0000000000	1435093.5	171	171
1435.7435000000	0.0000000000	1435743.5	191	191
1436.4930000000	0.0000000000	1436493	130	130
1437.2600000000	0.0000000000	1437260	140	140
1439.6600000000	0.0000000000	1439660	151	151
1440.7915000000	0.0000000000	1440791.5	115	115
1445.5245000000	0.0000000000	1445524.5	1800	1800
1447.7740000000	0.0000000000	1447774	2500	2500
1450.0910000000	0.0000000000	1450091	3700	3700
1452.4745000000	0.0000000000	1452474.5	4400	4400
1454.9415000000	0.0000000000	1454941.5	5100	5100
1457.3080000000	0.0000000000	1457308	6300	6300
1459.5905000000	0.0000000000	1459590.5	7600	7600
1461.8809732690	0.0000000000	1461880.9733	79997	79997
1465.3925000000	0.0000000000	1465392.5	180	180
1465.9090000000	0.0000000000	1465909	150	150
1466.4925000000	0.0000000000	1466492.5	170	170
1467.0250000000	0.0000000000	1467025	140	140
1467.6085000000	0.0000000000	1467608.5	110	110
1468.1250000000	0.0000000000	1468125	130	130
1469.1920000000	0.0000000000	1469192	160	160
1470.2740000000	0.0000000000	1470274	113	113
1474.7735000000	0.0000000000	1474773.5	1900	1900
1477.0905000000	0.0000000000	1477090.5	2100	2100
1479.4070000000	0.0000000000	1479407	3800	3800
1481.8905000000	0.0000000000	1481890.5	4700	4700
1484.3900000000	0.0000000000	1484390	5500	5500
1486.6735000000	0.0000000000	1486673.5	6300	6300
1489.0395000000	0.0000000000	1489039.5	7600	7600
1491.3730000000	0.0000000000	1491373	8400	8400
1493.6088905666	0.0000000000	1493608.8906	79997	79997
1496.3415000000	0.0000000000	1496341.5	190	190
1497.0735000000	0.0000000000	1497073.5	110	110
1497.7245000000	0.0000000000	1497724.5	180	180
1498.6910000000	0.0000000000	1498691	170	170
1499.3100000000	0.0000000000	1499310	150	150
1499.8405000000	0.0000000000	1499840.5	130	130
1500.7910000000	0.0000000000	1500791	160	160
1501.4075000000	0.0000000000	1501407.5	140	140
1502.5560000000	0.0000000000	1502556	113	113
1507.0555000000	0.0000000000	1507055.5	12000	12000
1509.4220000000	0.0000000000	1509422	2400	2400
1511.7385000000	0.0000000000	1511738.5	35	35
1514.0060000000	0.0000000000	1514006	41000	41000
1516.3050000000	0.0000000000	1516305	56000	56000
1518.6220000000	0.0000000000	1518622	67000	67000
1521.0880000000	0.0000000000	1521088	73000	73000
1523.4545000000	0.0000000000	1523454.5	89000	89000
1525.8545000000	0.0000000000	1525854.5	98000	98000
1528.0727317650	0.0000000000	1528072.7318	79997	79997
1533.4055000000	0.0000000000	1533405.5	111	111
1537.9890000000	0.0000000000	1537989	140	140
1542.4890000000	0.0000000000	1542489	151	151
1543.0075000000	0.0000000000	1543007.5	141	141
1543.9715000000	0.0000000000	1543971.5	121	121
1544.4890000000	0.0000000000	1544489	171	171
1545.0555000000	0.0000000000	1545055.5	131	131
1545.5725000000	0.0000000000	1545572.5	161	161
1546.3890000000	0.0000000000	1546389	181	181
1547.8875000000	0.0000000000	1547887.5	115	115
1552.4535000000	0.0000000000	1552453.5	1900	1900
1554.9035000000	0.0000000000	1554903.5	2500	2500
1557.2200000000	0.0000000000	1557220	3700	3700
1559.5365000000	0.0000000000	1559536.5	43000	43000
1562.0035000000	0.0000000000	1562003.5	51000	51000
1564.4365000000	0.0000000000	1564436.5	6200	6200
1566.9030000000	0.0000000000	1566903	7400	7400
1569.2525000000	0.0000000000	1569252.5	8800	8800
1571.5818804397	0.0000000000	1571581.8804	79997	79997
1574.3385000000	0.0000000000	1574338.5	190	190
1574.9210000000	0.0000000000	1574921	150	150
1575.5715000000	0.0000000000	1575571.5	170	170
1576.8065000000	0.0000000000	1576806.5	111	111
1577.8705000000	0.0000000000	1577870.5	131	131
1578.6040000000	0.0000000000	1578604	120	120
1580.1205000000	0.0000000000	1580120.5	140	140
1581.4375000000	0.0000000000	1581437.5	180	180
1583.7860000000	0.0000000000	1583786	114	114
