onset	duration	sample	value	trial_type
1218.4355000000	0.0000000000	1218435.5	210	210
1223.7830000000	0.0000000000	1223783	1300	1300
1226.1495000000	0.0000000000	1226149.5	2100	2100
1228.4995000000	0.0000000000	1228499.5	3900	3900
1230.9655000000	0.0000000000	1230965.5	4400	4400
1233.2660000000	0.0000000000	1233266	5700	5700
1235.6325000000	0.0000000000	1235632.5	6200	6200
1237.9160000000	0.0000000000	1237916	7500	7500
1240.2490000000	0.0000000000	1240249	8600	8600
1242.5778195240	0.0000000000	1242577.8195	79997	79997
1245.4515000000	0.0000000000	1245451.5	130	130
1246.0845000000	0.0000000000	1246084.5	110	110
1246.9190000000	0.0000000000	1246919	190	190
1247.6680000000	0.0000000000	1247668	140	140
1248.7020000000	0.0000000000	1248702	170	170
1249.8510000000	0.0000000000	1249851	120	120
1250.3680000000	0.0000000000	1250368	150	150
1251.2515000000	0.0000000000	1251251.5	160	160
1252.0985000000	0.0000000000	1252098.5	113	113
1256.5980000000	0.0000000000	1256598	1600	1600
1258.9650000000	0.0000000000	1258965	2900	2900
1261.3150000000	0.0000000000	1261315	3700	3700
1263.7315000000	0.0000000000	1263731.5	4400	4400
1266.0480000000	0.0000000000	1266048	5300	5300
1268.5480000000	0.0000000000	1268548	6100	6100
1270.9975000000	0.0000000000	1270997.5	7800	7800
1273.2810000000	0.0000000000	1273281	8500	8500
1275.6640000000	0.0000000000	1275664	9200	9200
1278.0985809300	0.0000000000	1278098.5809	79997	79997
1280.8840000000	0.0000000000	1280884	160	160
1281.4840000000	0.0000000000	1281484	190	190
1282.2500000000	0.0000000000	1282250	170	170
1282.9000000000	0.0000000000	1282900	140	140
1283.7665000000	0.0000000000	1283766.5	130	130
1284.4995000000	0.0000000000	1284499.5	110	110
1285.1335000000	0.0000000000	1285133.5	180	180
1285.6500000000	0.0000000000	1285650	150	150
1286.1995000000	0.0000000000	1286199.5	120	120
1287.2805000000	0.0000000000	1287280.5	113	113
1292.1470000000	0.0000000000	1292147	1300	1300
1294.4305000000	0.0000000000	1294430.5	27000	27000
1296.8800000000	0.0000000000	1296880	38000	38000
1299.1800000000	0.0000000000	1299180	4600	4600
1301.4635000000	0.0000000000	1301463.5	52000	52000
1303.8795000000	0.0000000000	1303879.5	64000	64000
1306.1795000000	0.0000000000	1306179.5	75000	75000
1308.4960000000	0.0000000000	1308496	89000	89000
1310.9460000000	0.0000000000	1310946	91000	91000
1313.2090755821	0.0000000000	1313209.0756	79997	79997
1316.0150000000	0.0000000000	1316015	130	130
1316.6325000000	0.0000000000	1316632.5	181	181
1317.1655000000	0.0000000000	1317165.5	171	171
1317.7990000000	0.0000000000	1317799	160	160
1318.3320000000	0.0000000000	1318332	151	151
1319.2980000000	0.0000000000	1319298	121	121
1319.8310000000	0.0000000000	1319831	111	111
1320.3650000000	0.0000000000	1320365	141	141
1320.9325000000	0.0000000000	1320932.5	191	191
1321.7460000000	0.0000000000	1321746	114	114
1326.2455000000	0.0000000000	1326245.5	15000	15000
1328.5785000000	0.0000000000	1328578.5	23000	23000
1331.0620000000	0.0000000000	1331062	3400	3400
1333.5450000000	0.0000000000	1333545	46000	46000
1336.0280000000	0.0000000000	1336028	5100	5100
1338.4445000000	0.0000000000	1338444.5	62000	62000
1340.8450000000	0.0000000000	1340845	77000	77000
1343.3445000000	0.0000000000	1343344.5	8900	8900
1345.7023236306	0.0000000000	1345702.3236	79997	79997
1348.4470000000	0.0000000000	1348447	131	131
1348.9975000000	0.0000000000	1348997.5	151	151
1349.5140000000	0.0000000000	1349514	140	140
1350.0300000000	0.0000000000	1350030	121	121
1350.6470000000	0.0000000000	1350647	110	110
1351.1805000000	0.0000000000	1351180.5	171	171
1351.7140000000	0.0000000000	1351714	161	161
1352.2310000000	0.0000000000	1352231	190	190
1352.9275000000	0.0000000000	1352927.5	114	114
1357.4275000000	0.0000000000	1357427.5	11000	11000
1359.7775000000	0.0000000000	1359777.5	23000	23000
1362.2440000000	0.0000000000	1362244	3700	3700
1364.6770000000	0.0000000000	1364677	4500	4500
1367.0770000000	0.0000000000	1367077	5400	5400
1369.5270000000	0.0000000000	1369527	6600	6600
1371.8770000000	0.0000000000	1371877	79	79
1374.3765000000	0.0000000000	1374376.5	8800	8800
1376.7573647428	0.0000000000	1376757.3647	79997	79997
1379.3125000000	0.0000000000	1379312.5	131	131
1380.0455000000	0.0000000000	1380045.5	111	111
1380.6795000000	0.0000000000	1380679.5	170	170
1382.3795000000	0.0000000000	1382379.5	150	150
1383.0290000000	0.0000000000	1383029	140	140
1383.5960000000	0.0000000000	1383596	160	160
1385.7300000000	0.0000000000	1385730	190	190
1386.6595000000	0.0000000000	1386659.5	115	115
1391.1595000000	0.0000000000	1391159.5	1500	1500
1393.4595000000	0.0000000000	1393459.5	2200	2200
1395.9595000000	0.0000000000	1395959.5	3600	3600
1398.3425000000	0.0000000000	1398342.5	4300	4300
1400.6260000000	0.0000000000	1400626	5800	5800
1403.1420000000	0.0000000000	1403142	6900	6900
1405.5255000000	0.0000000000	1405525.5	7100	7100
1407.8838420726	0.0000000000	1407883.8421	79997	79997
1410.4800000000	0.0000000000	1410480	150	150
1411.1445000000	0.0000000000	1411144.5	120	120
1411.8140000000	0.0000000000	1411814	160	160
1412.5110000000	0.0000000000	1412511	130	130
1413.4285000000	0.0000000000	1413428.5	180	180
1414.0785000000	0.0000000000	1414078.5	190	190
1414.9110000000	0.0000000000	1414911	110	110
1416.2085000000	0.0000000000	1416208.5	113	113
1420.7415000000	0.0000000000	1420741.5	1300	1300
1423.1250000000	0.0000000000	1423125	2200	2200
1425.5580000000	0.0000000000	1425558	3500	3500
1428.0415000000	0.0000000000	1428041.5	4400	4400
1430.4580000000	0.0000000000	1430458	5800	5800
1432.8080000000	0.0000000000	1432808	6600	6600
1435.3240000000	0.0000000000	1435324	7100	7100
1437.6240000000	0.0000000000	1437624	8700	8700
1439.8324780261	0.0000000000	1439832.478	79997	79997
1442.6935000000	0.0000000000	1442693.5	130	130
1443.2765000000	0.0000000000	1443276.5	120	120
1443.8600000000	0.0000000000	1443860	150	150
1444.5930000000	0.0000000000	1444593	140	140
1445.9435000000	0.0000000000	1445943.5	180	180
1446.5770000000	0.0000000000	1446577	160	160
1447.3430000000	0.0000000000	1447343	110	110
1448.1270000000	0.0000000000	1448127	170	170
1449.3240000000	0.0000000000	1449324	113	113
1454.3405000000	0.0000000000	1454340.5	1600	1600
1456.8070000000	0.0000000000	1456807	2800	2800
1459.0735000000	0.0000000000	1459073.5	33000	33000
1461.5400000000	0.0000000000	1461540	44000	44000
1463.8060000000	0.0000000000	1463806	5100	5100
1466.2730000000	0.0000000000	1466273	6700	6700
1468.6730000000	0.0000000000	1468673	72000	72000
1471.1060000000	0.0000000000	1471106	89000	89000
1473.5230000000	0.0000000000	1473523	9500	9500
1475.7643128121	0.0000000000	1475764.3128	79997	79997
1478.2925000000	0.0000000000	1478292.5	160	160
1479.0590000000	0.0000000000	1479059	180	180
1479.5750000000	0.0000000000	1479575	141	141
1480.4920000000	0.0000000000	1480492	121	121
1481.1250000000	0.0000000000	1481125	110	110
1482.1275000000	0.0000000000	1482127.5	170	170
1482.6925000000	0.0000000000	1482692.5	191	191
1483.2250000000	0.0000000000	1483225	131	131
1483.7585000000	0.0000000000	1483758.5	150	150
1484.5055000000	0.0000000000	1484505.5	114	114
1489.0060000000	0.0000000000	1489006	1400	1400
1491.3390000000	0.0000000000	1491339	2200	2200
1493.7720000000	0.0000000000	1493772	3600	3600
1496.1550000000	0.0000000000	1496155	4500	4500
1498.4220000000	0.0000000000	1498422	5700	5700
1500.7380000000	0.0000000000	1500738	6100	6100
1503.1550000000	0.0000000000	1503155	7900	7900
1505.4210000000	0.0000000000	1505421	8800	8800
1507.8135539001	0.0000000000	1507813.5539	79997	79997
1510.3570000000	0.0000000000	1510357	140	140
1510.9570000000	0.0000000000	1510957	120	120
1511.5075000000	0.0000000000	1511507.5	160	160
1512.0240000000	0.0000000000	1512024	150	150
1512.6910000000	0.0000000000	1512691	170	170
1513.3570000000	0.0000000000	1513357	110	110
1514.0075000000	0.0000000000	1514007.5	190	190
1514.5240000000	0.0000000000	1514524	180	180
1515.4040000000	0.0000000000	1515404	113	113
1520.0375000000	0.0000000000	1520037.5	17	17
1522.3540000000	0.0000000000	1522354	2400	2400
1524.8205000000	0.0000000000	1524820.5	35000	35000
1527.1705000000	0.0000000000	1527170.5	41000	41000
1529.6205000000	0.0000000000	1529620.5	58000	58000
1532.1205000000	0.0000000000	1532120.5	6600	6600
1534.4870000000	0.0000000000	1534487	7300	7300
1536.7535000000	0.0000000000	1536753.5	8200	8200
1539.2035000000	0.0000000000	1539203.5	99	99
1541.5023815700	0.0000000000	1541502.3816	79997	79997
1544.1730000000	0.0000000000	1544173	170	170
1545.2895000000	0.0000000000	1545289.5	151	151
1545.8890000000	0.0000000000	1545889	111	111
1546.4225000000	0.0000000000	1546422.5	141	141
1547.2895000000	0.0000000000	1547289.5	180	180
1547.8060000000	0.0000000000	1547806	160	160
1548.8390000000	0.0000000000	1548839	130	130
1549.4060000000	0.0000000000	1549406	120	120
1550.1395000000	0.0000000000	1550139.5	190	190
1551.3690000000	0.0000000000	1551369	114	114
