onset	duration	sample	value	trial_type
1462.8060000000	n/a	1462806	7500	7500
1465.2065000000	n/a	1465206.5	8700	8700
1467.4676382873	n/a	1467467.6383	79997	79997
1470.2085000000	n/a	1470208.5	180	180
1471.0255000000	n/a	1471025.5	190	190
1471.8580000000	n/a	1471858	160	160
1473.0410000000	n/a	1473041	110	110
1476.4580000000	n/a	1476458	140	140
1476.9740000000	n/a	1476974	120	120
1478.3915000000	n/a	1478391.5	150	150
1479.3580000000	n/a	1479358	170	170
1480.3390000000	n/a	1480339	113	113
1484.8555000000	n/a	1484855.5	1700	1700
1487.2055000000	n/a	1487205.5	2200	2200
1489.5720000000	n/a	1489572	38000	38000
1492.0055000000	n/a	1492005.5	44000	44000
1494.5050000000	n/a	1494505	53000	53000
1496.9380000000	n/a	1496938	66000	66000
1499.2050000000	n/a	1499205	71000	71000
1501.6885000000	n/a	1501688.5	8900	8900
1504.1050000000	n/a	1504105	9500	9500
1506.4688823575	n/a	1506468.8824	79997	79997
1509.3900000000	n/a	1509390	170	170
1510.5395000000	n/a	1510539.5	120	120
1511.5735000000	n/a	1511573.5	141	141
1513.5245000000	n/a	1513524.5	111	111
1516.3900000000	n/a	1516390	181	181
1517.8730000000	n/a	1517873	131	131
1518.8395000000	n/a	1518839.5	161	161
1519.8565000000	n/a	1519856.5	190	190
1520.3725000000	n/a	1520372.5	150	150
1521.5210000000	n/a	1521521	114	114
1526.0540000000	n/a	1526054	1400	1400
1528.4540000000	n/a	1528454	2600	2600
1530.8705000000	n/a	1530870.5	3100	3100
1533.3705000000	n/a	1533370.5	4800	4800
1535.6870000000	n/a	1535687	5500	5500
1538.0365000000	n/a	1538036.5	6900	6900
1540.3865000000	n/a	1540386.5	73000	73000
1542.8365000000	n/a	1542836.5	82	82
1545.1758105670	n/a	1545175.8106	79997	79997
1548.3550000000	n/a	1548355	140	140
1549.4385000000	n/a	1549438.5	160	160
1549.9880000000	n/a	1549988	110	110
1550.6720000000	n/a	1550672	180	180
1551.2715000000	n/a	1551271.5	150	150
1551.9385000000	n/a	1551938.5	190	190
1552.5380000000	n/a	1552538	121	121
1555.2380000000	n/a	1555238	120	120
1556.3525000000	n/a	1556352.5	113	113
1560.8525000000	n/a	1560852.5	1700	1700
1563.1690000000	n/a	1563169	2300	2300
1565.6020000000	n/a	1565602	36000	36000
1568.0185000000	n/a	1568018.5	44000	44000
1570.3855000000	n/a	1570385.5	5900	5900
1572.6855000000	n/a	1572685.5	62000	62000
1575.0020000000	n/a	1575002	75000	75000
1577.5015000000	n/a	1577501.5	88000	88000
1579.9850000000	n/a	1579985	91	91
1582.3441329610	n/a	1582344.133	79997	79997
1585.0045000000	n/a	1585004.5	170	170
1585.7705000000	n/a	1585770.5	130	130
1586.6700000000	n/a	1586670	141	141
1587.7535000000	n/a	1587753.5	161	161
1588.7555000000	n/a	1588755.5	190	190
1589.8365000000	n/a	1589836.5	111	111
1592.3865000000	n/a	1592386.5	121	121
1592.9030000000	n/a	1592903	151	151
1593.8175000000	n/a	1593817.5	115	115
1598.5510000000	n/a	1598551	1700	1700
1600.9340000000	n/a	1600934	2600	2600
1603.4510000000	n/a	1603451	3300	3300
1605.9505000000	n/a	1605950.5	48000	48000
1608.2505000000	n/a	1608250.5	54	54
1610.6670000000	n/a	1610667	6100	6100
1613.0670000000	n/a	1613067	7200	7200
1615.4170000000	n/a	1615417	890000	890000
1617.6247165230	n/a	1617624.7165	79997	79997
1621.0390000000	n/a	1621039	170	170
1624.0720000000	n/a	1624072	160	160
1625.1185000000	n/a	1625118.5	130	130
1629.1850000000	n/a	1629185	141	141
1633.4515000000	n/a	1633451.5	140	140
1634.0180000000	n/a	1634018	110	110
1636.0850000000	n/a	1636085	152	152
1636.9990000000	n/a	1636999	115	115
1641.6490000000	n/a	1641649	1300	1300
1643.9490000000	n/a	1643949	2700	2700
1646.4820000000	n/a	1646482	3600	3600
1648.8655000000	n/a	1648865.5	4100	4100
1651.2660000000	n/a	1651266	5200	5200
1653.5985000000	n/a	1653598.5	6500	6500
1656.0655000000	n/a	1656065.5	7900	7900
1658.2804296906	n/a	1658280.4297	79997	79997
1661.0670000000	n/a	1661067	130	130
1661.8005000000	n/a	1661800.5	170	170
1662.3170000000	n/a	1662317	160	160
1662.9835000000	n/a	1662983.5	110	110
1664.0500000000	n/a	1664050	120	120
1665.5170000000	n/a	1665517	150	150
1666.0505000000	n/a	1666050.5	190	190
1667.4815000000	n/a	1667481.5	113	113
1671.9815000000	n/a	1671981.5	1800	1800
1674.4480000000	n/a	1674448	2500	2500
1676.9145000000	n/a	1676914.5	3700	3700
1679.2475000000	n/a	1679247.5	4100	4100
1681.6805000000	n/a	1681680.5	5600	5600
1684.1310000000	n/a	1684131	6900	6900
1686.3810000000	n/a	1686381	7300	7300
1688.6975000000	n/a	1688697.5	82	82
1691.0518190610	n/a	1691051.8191	79997	79997
1693.6495000000	n/a	1693649.5	180	180
1694.1820000000	n/a	1694182	150	150
1694.8160000000	n/a	1694816	170	170
1695.4150000000	n/a	1695415	110	110
1698.9490000000	n/a	1698949	160	160
1699.8495000000	n/a	1699849.5	190	190
1701.2320000000	n/a	1701232	120	120
1702.6130000000	n/a	1702613	113	113
1708.3455000000	n/a	1708345.5	256	256
