onset	duration	sample	value	trial_type
1430.4410000000	n/a	1430441	114	114
1435.1080000000	n/a	1435108	14000	14000
1437.4575000000	n/a	1437457.5	23000	23000
1439.8910000000	n/a	1439891	37000	37000
1442.2245000000	n/a	1442224.5	48000	48000
1444.7245000000	n/a	1444724.5	520000	520000
1447.1905000000	n/a	1447190.5	6100	6100
1449.4868748558	n/a	1449486.8749	79997	79997
1452.1935000000	n/a	1452193.5	181	181
1452.7110000000	n/a	1452711	171	171
1453.2440000000	n/a	1453244	141	141
1453.7930000000	n/a	1453793	131	131
1454.3265000000	n/a	1454326.5	152	152
1455.5590000000	n/a	1455559	110	110
1456.0925000000	n/a	1456092.5	121	121
1457.4235000000	n/a	1457423.5	115	115
1472.4785000000	n/a	1472478.5	256	256
