onset	duration	sample	value	trial_type
1458.0065000000	n/a	1458006.5	52000	52000
1460.4235000000	n/a	1460423.5	6300	6300
1462.7065000000	n/a	1462706.5	7400	7400
1465.1115845404	n/a	1465111.5845	79997	79997
1467.6420000000	n/a	1467642	150	150
1468.2260000000	n/a	1468226	190	190
1468.8415000000	n/a	1468841.5	110	110
1469.7750000000	n/a	1469775	121	121
1470.6420000000	n/a	1470642	161	161
1472.0250000000	n/a	1472025	130	130
1472.5915000000	n/a	1472591.5	140	140
1473.4895000000	n/a	1473489.5	114	114
1477.9895000000	n/a	1477989.5	1300	1300
1480.4225000000	n/a	1480422.5	2800	2800
1482.8555000000	n/a	1482855.5	3600	3600
1485.3060000000	n/a	1485306	4100	4100
1487.7555000000	n/a	1487755.5	5200	5200
1490.1555000000	n/a	1490155.5	6900	6900
1492.5725000000	n/a	1492572.5	7700	7700
1494.8290755215	n/a	1494829.0755	79997	79997
1497.5575000000	n/a	1497557.5	130	130
1498.2580000000	n/a	1498258	180	180
1498.7910000000	n/a	1498791	160	160
1499.3400000000	n/a	1499340	110	110
1499.8570000000	n/a	1499857	120	120
1500.4910000000	n/a	1500491	190	190
1501.1075000000	n/a	1501107.5	170	170
1501.8050000000	n/a	1501805	113	113
1506.3210000000	n/a	1506321	1600	1600
1508.7880000000	n/a	1508788	2100	2100
1511.2880000000	n/a	1511288	3200	3200
1513.6205000000	n/a	1513620.5	4300	4300
1516.1215000000	n/a	1516121.5	5500	5500
1518.4375000000	n/a	1518437.5	6800	6800
1520.7210000000	n/a	1520721	7400	7400
1523.0710000000	n/a	1523071	8900	8900
1525.5094956345	n/a	1525509.4956	79997	79997
1528.3730000000	n/a	1528373	160	160
1528.9560000000	n/a	1528956	110	110
1529.4890000000	n/a	1529489	120	120
1530.4230000000	n/a	1530423	130	130
1532.5225000000	n/a	1532522.5	150	150
1533.0395000000	n/a	1533039.5	180	180
1533.5725000000	n/a	1533572.5	140	140
1534.1565000000	n/a	1534156.5	190	190
1534.9205000000	n/a	1534920.5	113	113
1551.8740000000	n/a	1551874	256	256
