onset	duration	sample	value	trial_type
1516.3105000000	n/a	1516310.5	115	115
1521.2270000000	n/a	1521227	1200	1200
1523.5430000000	n/a	1523543	2700	2700
1525.8265000000	n/a	1525826.5	3400	3400
1528.2595000000	n/a	1528259.5	4800	4800
1530.5765000000	n/a	1530576.5	5500	5500
1532.8930000000	n/a	1532893	6900	6900
1535.2760000000	n/a	1535276	7600	7600
1537.6273815820	n/a	1537627.3816	79997	79997
1541.1110000000	n/a	1541111	120	120
1541.9615000000	n/a	1541961.5	170	170
1542.5615000000	n/a	1542561.5	140	140
1543.2620000000	n/a	1543262	180	180
1544.1445000000	n/a	1544144.5	150	150
1544.6615000000	n/a	1544661.5	190	190
1545.7110000000	n/a	1545711	160	160
1546.6095000000	n/a	1546609.5	113	113
1551.1255000000	n/a	1551125.5	1600	1600
1553.4920000000	n/a	1553492	2700	2700
1555.8260000000	n/a	1555826	3300	3300
1558.2755000000	n/a	1558275.5	4100	4100
1560.7590000000	n/a	1560759	52000	52000
1563.1920000000	n/a	1563192	65000	65000
1565.5250000000	n/a	1565525	7900	7900
1567.8750000000	n/a	1567875	8400	8400
1570.2359879580	n/a	1570235.988	79997	79997
1574.5770000000	n/a	1574577	160	160
1575.1105000000	n/a	1575110.5	170	170
1578.0930000000	n/a	1578093	130	130
1579.4765000000	n/a	1579476.5	110	110
1580.0095000000	n/a	1580009.5	151	151
1581.0095000000	n/a	1581009.5	121	121
1581.5435000000	n/a	1581543.5	190	190
1582.0595000000	n/a	1582059.5	140	140
1583.2410000000	n/a	1583241	114	114
1587.7410000000	n/a	1587741	1400	1400
1590.2240000000	n/a	1590224	2700	2700
1592.6245000000	n/a	1592624.5	3800	3800
1594.9575000000	n/a	1594957.5	4200	4200
1597.2740000000	n/a	1597274	5100	5100
1599.5570000000	n/a	1599557	6500	6500
1602.0235000000	n/a	1602023.5	7900	7900
1604.3070000000	n/a	1604307	8300	8300
1606.5238115110	n/a	1606523.8115	79997	79997
1610.3585000000	n/a	1610358.5	140	140
1610.8920000000	n/a	1610892	170	170
1611.4420000000	n/a	1611442	180	180
1612.0920000000	n/a	1612092	120	120
1616.5095000000	n/a	1616509.5	110	110
1620.1585000000	n/a	1620158.5	150	150
1621.2585000000	n/a	1621258.5	190	190
1621.7745000000	n/a	1621774.5	130	130
1622.3250000000	n/a	1622325	162	162
1623.1895000000	n/a	1623189.5	115	115
1627.6895000000	n/a	1627689.5	1200	1200
1630.1390000000	n/a	1630139	29000	29000
1632.6055000000	n/a	1632605.5	33000	33000
1634.8890000000	n/a	1634889	48000	48000
1637.1885000000	n/a	1637188.5	5100	5100
1639.6390000000	n/a	1639639	6600	6600
1641.9725000000	n/a	1641972.5	740000	740000
1644.2342513110	n/a	1644234.2513	79997	79997
1648.0735000000	n/a	1648073.5	120	120
1648.7255000000	n/a	1648725.5	181	181
1649.2575000000	n/a	1649257.5	191	191
1651.3570000000	n/a	1651357	131	131
1651.8730000000	n/a	1651873	110	110
1653.0405000000	n/a	1653040.5	160	160
1653.5570000000	n/a	1653557	172	172
1654.1550000000	n/a	1654155	115	115
1658.9215000000	n/a	1658921.5	19000	19000
1661.3880000000	n/a	1661388	24000	24000
1663.6715000000	n/a	1663671.5	33000	33000
1666.0710000000	n/a	1666071	48000	48000
1668.3710000000	n/a	1668371	51000	51000
1670.8710000000	n/a	1670871	670000	670000
1673.2331113690	n/a	1673233.1114	79997	79997
1677.8065000000	n/a	1677806.5	111	111
1678.4225000000	n/a	1678422.5	191	191
1678.9560000000	n/a	1678956	181	181
1679.5560000000	n/a	1679556	141	141
1680.0720000000	n/a	1680072	131	131
1681.1560000000	n/a	1681156	152	152
1681.9395000000	n/a	1681939.5	171	171
1682.5535000000	n/a	1682553.5	115	115
1687.0540000000	n/a	1687054	1900	1900
1689.4200000000	n/a	1689420	2200	2200
1691.8205000000	n/a	1691820.5	3100	3100
1694.2535000000	n/a	1694253.5	4600	4600
1696.5030000000	n/a	1696503	5400	5400
1698.9216531690	n/a	1698921.6532	79997	79997
1704.0230000000	n/a	1704023	190	190
1704.8375000000	n/a	1704837.5	120	120
1705.6545000000	n/a	1705654.5	110	110
1706.2550000000	n/a	1706255	160	160
1706.9380000000	n/a	1706938	140	140
1708.0690000000	n/a	1708069	113	113
1724.4995000000	n/a	1724499.5	256	256
