onset	duration	sample	value	trial_type
1610.0380000000	n/a	1610038	160	160
1610.8375000000	n/a	1610837.5	170	170
1611.6205000000	n/a	1611620.5	120	120
1612.8535000000	n/a	1612853.5	140	140
1613.6870000000	n/a	1613687	130	130
1614.7835000000	n/a	1614783.5	113	113
1619.3000000000	n/a	1619300	1700	1700
1621.7505000000	n/a	1621750.5	2400	2400
1624.0165000000	n/a	1624016.5	3100	3100
1626.3500000000	n/a	1626350	4200	4200
1628.6330000000	n/a	1628633	5300	5300
1631.0665000000	n/a	1631066.5	6500	6500
1633.3995000000	n/a	1633399.5	7900	7900
1635.8160000000	n/a	1635816	8800	8800
1638.0805498900	n/a	1638080.5499	79997	79997
1641.3690000000	n/a	1641369	170	170
1643.4520000000	n/a	1643452	140	140
1644.2185000000	n/a	1644218.5	110	110
1644.7350000000	n/a	1644735	120	120
1645.6185000000	n/a	1645618.5	130	130
1646.6360000000	n/a	1646636	150	150
1647.2525000000	n/a	1647252.5	190	190
1647.7855000000	n/a	1647785.5	180	180
1648.5820000000	n/a	1648582	113	113
1653.4320000000	n/a	1653432	1100	1100
1655.8320000000	n/a	1655832	2200	2200
1658.0985000000	n/a	1658098.5	3900	3900
1660.4485000000	n/a	1660448.5	4600	4600
1662.8485000000	n/a	1662848.5	5500	5500
1665.2645000000	n/a	1665264.5	68	68
1667.6480000000	n/a	1667648	73	73
1669.9315000000	n/a	1669931.5	8400	8400
1672.1980000000	n/a	1672198	9700	9700
1674.4186972440	n/a	1674418.6972	79997	79997
1677.5015000000	n/a	1677501.5	110	110
1678.1670000000	n/a	1678167	120	120
1679.0845000000	n/a	1679084.5	190	190
1679.7840000000	n/a	1679784	160	160
1680.3005000000	n/a	1680300.5	150	150
1688.0835000000	n/a	1688083.5	120	120
1688.6510000000	n/a	1688651	190	190
1689.1835000000	n/a	1689183.5	160	160
1689.7670000000	n/a	1689767	150	150
1690.3340000000	n/a	1690334	180	180
1691.1165000000	n/a	1691116.5	130	130
1692.4505000000	n/a	1692450.5	171	171
1693.6970000000	n/a	1693697	115	115
1698.2135000000	n/a	1698213.5	1800	1800
1700.6300000000	n/a	1700630	2700	2700
1703.0465000000	n/a	1703046.5	3300	3300
1705.3465000000	n/a	1705346.5	4100	4100
1707.8135000000	n/a	1707813.5	5200	5200
1710.3130000000	n/a	1710313	6400	6400
1712.7130000000	n/a	1712713	7900	7900
1715.0960000000	n/a	1715096	8600	8600
1717.4846344640	n/a	1717484.6345	79997	79997
1722.7675000000	n/a	1722767.5	180	180
1723.2825000000	n/a	1723282.5	170	170
1724.2155000000	n/a	1724215.5	130	130
1725.0320000000	n/a	1725032	110	110
1725.8820000000	n/a	1725882	120	120
1727.0155000000	n/a	1727015.5	140	140
1727.7160000000	n/a	1727716	190	190
1728.7320000000	n/a	1728732	160	160
1729.5455000000	n/a	1729545.5	113	113
1734.0455000000	n/a	1734045.5	1900	1900
1736.4620000000	n/a	1736462	2800	2800
1738.9620000000	n/a	1738962	3100	3100
1741.4620000000	n/a	1741462	4300	4300
1743.8785000000	n/a	1743878.5	5500	5500
1746.2115000000	n/a	1746211.5	6400	6400
1748.6450000000	n/a	1748645	7700	7700
1751.1445000000	n/a	1751144.5	8200	8200
1753.4445000000	n/a	1753444.5	9600	9600
1755.6482470050	n/a	1755648.247	79997	79997
1760.2330000000	n/a	1760233	190	190
1760.7640000000	n/a	1760764	180	180
1762.0135000000	n/a	1762013.5	110	110
1762.9305000000	n/a	1762930.5	130	130
1763.7475000000	n/a	1763747.5	150	150
1764.2635000000	n/a	1764263.5	140	140
1767.6825000000	n/a	1767682.5	170	170
1768.4300000000	n/a	1768430	120	120
1769.3635000000	n/a	1769363.5	160	160
1770.2775000000	n/a	1770277.5	113	113
1774.7940000000	n/a	1774794	13	13
1777.0770000000	n/a	1777077	2400	2400
1779.3435000000	n/a	1779343.5	3700	3700
1781.7100000000	n/a	1781710	4600	4600
1784.0600000000	n/a	1784060	5200	5200
1786.3765000000	n/a	1786376.5	68000	68000
1788.7600000000	n/a	1788760	7500	7500
1791.1430000000	n/a	1791143	81000	81000
1793.4760000000	n/a	1793476	99	99
1795.8153787770	n/a	1795815.3788	79997	79997
1803.5285000000	n/a	1803528.5	130	130
1805.0290000000	n/a	1805029	140	140
1806.4125000000	n/a	1806412.5	170	170
1807.2625000000	n/a	1807262.5	160	160
1808.2125000000	n/a	1808212.5	151	151
1808.7290000000	n/a	1808729	180	180
1809.2615000000	n/a	1809261.5	111	111
1812.4125000000	n/a	1812412.5	191	191
1813.7420000000	n/a	1813742	115	115
1852.7265000000	n/a	1852726.5	256	256
