onset	duration	sample	value	trial_type
1272.0845000000	0.0000000000	1272084.5	170	170
1272.7840000000	0.0000000000	1272784	110	110
1273.3005000000	0.0000000000	1273300.5	120	120
1274.0170000000	0.0000000000	1274017	130	130
1274.6245000000	0.0000000000	1274624.5	140	140
1275.3845000000	0.0000000000	1275384.5	190	190
1275.9005000000	0.0000000000	1275900.5	160	160
1276.7145000000	0.0000000000	1276714.5	113	113
1281.5975000000	0.0000000000	1281597.5	1300	1300
1284.0640000000	0.0000000000	1284064	2200	2200
1286.5480000000	0.0000000000	1286548	3100	3100
1289.0475000000	0.0000000000	1289047.5	4800	4800
1291.4310000000	0.0000000000	1291431	55000	55000
1293.9305000000	0.0000000000	1293930.5	6600	6600
1296.3975000000	0.0000000000	1296397.5	79000	79000
1298.8635000000	0.0000000000	1298863.5	8400	8400
1301.1800000000	0.0000000000	1301180	9700	9700
1303.4955729539	0.0000000000	1303495.573	79997	79997
1306.3825000000	0.0000000000	1306382.5	130	130
1306.9490000000	0.0000000000	1306949	120	120
1307.4655000000	0.0000000000	1307465.5	110	110
1308.0665000000	0.0000000000	1308066.5	180	180
1309.0000000000	0.0000000000	1309000	191	191
1313.0825000000	0.0000000000	1313082.5	160	160
1314.6825000000	0.0000000000	1314682.5	151	151
1315.3160000000	0.0000000000	1315316	140	140
1315.8490000000	0.0000000000	1315849	170	170
1316.7295000000	0.0000000000	1316729.5	114	114
1324.7955000000	0.0000000000	1324795.5	203	203
1327.0295000000	0.0000000000	1327029.5	208	208
1329.5455000000	0.0000000000	1329545.5	204	204
1331.7290000000	0.0000000000	1331729	206	206
1334.2285000000	0.0000000000	1334228.5	201	201
1336.3960000000	0.0000000000	1336396	209	209
1338.6790000000	0.0000000000	1338679	202	202
1341.8310000000	0.0000000000	1341831	210	210
1344.9120000000	0.0000000000	1344912	208	208
1346.9785000000	0.0000000000	1346978.5	202	202
1349.3780000000	0.0000000000	1349378	209	209
1351.7950000000	0.0000000000	1351795	206	206
1353.9950000000	0.0000000000	1353995	207	207
1356.0285000000	0.0000000000	1356028.5	201	201
1358.4445000000	0.0000000000	1358444.5	204	204
1362.0975000000	0.0000000000	1362097.5	210	210
1365.1940000000	0.0000000000	1365194	209	209
1367.3610000000	0.0000000000	1367361	202	202
1369.7440000000	0.0000000000	1369744	204	204
1372.1100000000	0.0000000000	1372110	203	203
1374.5605000000	0.0000000000	1374560.5	205	205
1376.9605000000	0.0000000000	1376960.5	206	206
1379.0935000000	0.0000000000	1379093.5	207	207
1381.5605000000	0.0000000000	1381560.5	208	208
1384.7295000000	0.0000000000	1384729.5	210	210
1390.6095000000	0.0000000000	1390609.5	1900	1900
1393.0600000000	0.0000000000	1393060	2800	2800
1395.4930000000	0.0000000000	1395493	3700	3700
1397.7595000000	0.0000000000	1397759.5	44000	44000
1400.1925000000	0.0000000000	1400192.5	56000	56000
1402.5090000000	0.0000000000	1402509	6300	6300
1404.9925000000	0.0000000000	1404992.5	7100	7100
1407.4925000000	0.0000000000	1407492.5	8200	8200
1409.7843300770	0.0000000000	1409784.3301	79997	79997
1413.4145000000	0.0000000000	1413414.5	190	190
1414.7620000000	0.0000000000	1414762	180	180
1415.5120000000	0.0000000000	1415512	170	170
1416.1950000000	0.0000000000	1416195	161	161
1416.7115000000	0.0000000000	1416711.5	141	141
1417.2780000000	0.0000000000	1417278	130	130
1417.8445000000	0.0000000000	1417844.5	110	110
1418.6450000000	0.0000000000	1418645	120	120
1419.8755000000	0.0000000000	1419875.5	114	114
1424.3750000000	0.0000000000	1424375	1800	1800
1426.6915000000	0.0000000000	1426691.5	2300	2300
1429.0080000000	0.0000000000	1429008	3900	3900
1431.3585000000	0.0000000000	1431358.5	4500	4500
1433.8415000000	0.0000000000	1433841.5	5600	5600
1436.2580000000	0.0000000000	1436258	6100	6100
1438.7410000000	0.0000000000	1438741	7200	7200
1441.0750000000	0.0000000000	1441075	84	84
1443.2667704850	0.0000000000	1443266.7705	79997	79997
1446.2770000000	0.0000000000	1446277	180	180
1447.2935000000	0.0000000000	1447293.5	130	130
1448.1440000000	0.0000000000	1448144	190	190
1449.0770000000	0.0000000000	1449077	150	150
1449.7940000000	0.0000000000	1449794	160	160
1450.4765000000	0.0000000000	1450476.5	110	110
1451.5265000000	0.0000000000	1451526.5	140	140
1452.4575000000	0.0000000000	1452457.5	113	113
1456.9570000000	0.0000000000	1456957	1100	1100
1459.3740000000	0.0000000000	1459374	2900	2900
1461.6405000000	0.0000000000	1461640.5	3400	3400
1463.9570000000	0.0000000000	1463957	47000	47000
1466.2405000000	0.0000000000	1466240.5	55000	55000
1468.5235000000	0.0000000000	1468523.5	66000	66000
1471.0235000000	0.0000000000	1471023.5	7800	7800
1473.3400000000	0.0000000000	1473340	8300	8300
1475.7895000000	0.0000000000	1475789.5	9200	9200
1478.2098642356	0.0000000000	1478209.8642	79997	79997
1481.0930000000	0.0000000000	1481093	110	110
1481.8925000000	0.0000000000	1481892.5	190	190
1483.0920000000	0.0000000000	1483092	140	140
1483.8260000000	0.0000000000	1483826	161	161
1484.4925000000	0.0000000000	1484492.5	171	171
1486.1755000000	0.0000000000	1486175.5	151	151
1486.7760000000	0.0000000000	1486776	180	180
1487.3420000000	0.0000000000	1487342	130	130
1488.3585000000	0.0000000000	1488358.5	120	120
1489.2390000000	0.0000000000	1489239	114	114
1493.9385000000	0.0000000000	1493938.5	1700	1700
1496.4055000000	0.0000000000	1496405.5	24000	24000
1498.9055000000	0.0000000000	1498905.5	33000	33000
1501.2385000000	0.0000000000	1501238.5	49000	49000
1503.7225000000	0.0000000000	1503722.5	5200	5200
1506.0385000000	0.0000000000	1506038.5	65000	65000
1508.5055000000	0.0000000000	1508505.5	71000	71000
1510.9715000000	0.0000000000	1510971.5	88000	88000
1513.1826713300	0.0000000000	1513182.6713	79997	79997
1516.5245000000	0.0000000000	1516524.5	170	170
1519.0080000000	0.0000000000	1519008	191	191
1520.2580000000	0.0000000000	1520258	141	141
1522.7245000000	0.0000000000	1522724.5	151	151
1523.5235000000	0.0000000000	1523523.5	120	120
1524.3740000000	0.0000000000	1524374	131	131
1524.9740000000	0.0000000000	1524974	181	181
1526.1235000000	0.0000000000	1526123.5	111	111
1527.9040000000	0.0000000000	1527904	114	114
1532.5710000000	0.0000000000	1532571	1700	1700
1535.0540000000	0.0000000000	1535054	2600	2600
1537.5040000000	0.0000000000	1537504	35000	35000
1539.9040000000	0.0000000000	1539904	48	48
1542.3535000000	0.0000000000	1542353.5	59000	59000
1544.6700000000	0.0000000000	1544670	62000	62000
1547.1200000000	0.0000000000	1547120	73000	73000
1549.5030000000	0.0000000000	1549503	8400	8400
1551.7973644590	0.0000000000	1551797.3645	79997	79997
1555.6225000000	0.0000000000	1555622.5	170	170
1556.6060000000	0.0000000000	1556606	160	160
1563.6225000000	0.0000000000	1563622.5	181	181
1568.5390000000	0.0000000000	1568539	181	181
1569.0885000000	0.0000000000	1569088.5	161	161
1569.6220000000	0.0000000000	1569622	151	151
1570.1890000000	0.0000000000	1570189	190	190
1570.9050000000	0.0000000000	1570905	120	120
1574.1050000000	0.0000000000	1574105	130	130
1574.7715000000	0.0000000000	1574771.5	140	140
1575.8045000000	0.0000000000	1575804.5	112	112
1576.6690000000	0.0000000000	1576669	115	115
1581.1690000000	0.0000000000	1581169	1300	1300
1583.6355000000	0.0000000000	1583635.5	2700	2700
1586.1350000000	0.0000000000	1586135	3800	3800
1588.6020000000	0.0000000000	1588602	4600	4600
1590.8685000000	0.0000000000	1590868.5	5100	5100
1593.2850000000	0.0000000000	1593285	6500	6500
1595.6350000000	0.0000000000	1595635	7200	7200
1597.9355953250	0.0000000000	1597935.5953	79997	79997
1602.5710000000	0.0000000000	1602571	130	130
1603.6375000000	0.0000000000	1603637.5	170	170
1604.2375000000	0.0000000000	1604237.5	180	180
1604.8540000000	0.0000000000	1604854	160	160
1605.8035000000	0.0000000000	1605803.5	110	110
1606.3200000000	0.0000000000	1606320	150	150
1607.4205000000	0.0000000000	1607420.5	120	120
1608.3005000000	0.0000000000	1608300.5	113	113
1613.2340000000	0.0000000000	1613234	1900	1900
1615.5840000000	0.0000000000	1615584	2700	2700
1617.9505000000	0.0000000000	1617950.5	3800	3800
1620.3005000000	0.0000000000	1620300.5	4300	4300
1622.7505000000	0.0000000000	1622750.5	5400	5400
1625.1170000000	0.0000000000	1625117	6600	6600
1627.5835000000	0.0000000000	1627583.5	7500	7500
1630.1170000000	0.0000000000	1630117	8100	8100
1632.3484755670	0.0000000000	1632348.4756	79997	79997
1637.9695000000	0.0000000000	1637969.5	190	190
1638.6525000000	0.0000000000	1638652.5	170	170
1639.4860000000	0.0000000000	1639486	180	180
1640.3875000000	0.0000000000	1640387.5	130	130
1641.3865000000	0.0000000000	1641386.5	140	140
1642.6860000000	0.0000000000	1642686	160	160
1643.2190000000	0.0000000000	1643219	150	150
1643.8685000000	0.0000000000	1643868.5	110	110
1644.7495000000	0.0000000000	1644749.5	113	113
1649.2495000000	0.0000000000	1649249.5	1700	1700
1651.5995000000	0.0000000000	1651599.5	2900	2900
1654.0655000000	0.0000000000	1654065.5	32000	32000
1656.3655000000	0.0000000000	1656365.5	48000	48000
1658.7490000000	0.0000000000	1658749	55000	55000
1661.1320000000	0.0000000000	1661132	66000	66000
1663.4155000000	0.0000000000	1663415.5	7400	7400
1665.9155000000	0.0000000000	1665915.5	8100	8100
1668.1985000000	0.0000000000	1668198.5	93	93
1670.5778581350	0.0000000000	1670577.8581	79997	79997
1674.5015000000	0.0000000000	1674501.5	170	170
1677.5670000000	0.0000000000	1677567	120	120
1678.1010000000	0.0000000000	1678101	151	151
1678.8180000000	0.0000000000	1678818	181	181
1680.1005000000	0.0000000000	1680100.5	141	141
1680.6845000000	0.0000000000	1680684.5	161	161
1681.2670000000	0.0000000000	1681267	110	110
1681.8005000000	0.0000000000	1681800.5	130	130
1682.6645000000	0.0000000000	1682664.5	114	114
1687.3145000000	0.0000000000	1687314.5	1200	1200
1689.6810000000	0.0000000000	1689681	2600	2600
1692.1475000000	0.0000000000	1692147.5	3500	3500
1694.5305000000	0.0000000000	1694530.5	4400	4400
1696.8140000000	0.0000000000	1696814	5700	5700
1699.2140000000	0.0000000000	1699214	6900	6900
1701.5635000000	0.0000000000	1701563.5	7300	7300
1703.8470000000	0.0000000000	1703847	8800	8800
1706.2573889640	0.0000000000	1706257.389	79997	79997
1710.1160000000	0.0000000000	1710116	120	120
1710.8000000000	0.0000000000	1710800	160	160
1711.4165000000	0.0000000000	1711416.5	150	150
1712.3495000000	0.0000000000	1712349.5	140	140
1713.0665000000	0.0000000000	1713066.5	170	170
1713.8665000000	0.0000000000	1713866.5	190	190
1714.4660000000	0.0000000000	1714466	130	130
1715.0665000000	0.0000000000	1715066.5	180	180
1715.9300000000	0.0000000000	1715930	113	113
1720.4465000000	0.0000000000	1720446.5	1100	1100
1722.7795000000	0.0000000000	1722779.5	2900	2900
1725.0965000000	0.0000000000	1725096.5	36000	36000
1727.4795000000	0.0000000000	1727479.5	42000	42000
1729.8790000000	0.0000000000	1729879	5300	5300
1732.1960000000	0.0000000000	1732196	6800	6800
1734.4960000000	0.0000000000	1734496	7500	7500
1736.7790000000	0.0000000000	1736779	84000	84000
1739.2625000000	0.0000000000	1739262.5	97000	97000
1741.5631445910	0.0000000000	1741563.1446	79997	79997
1744.9985000000	0.0000000000	1744998.5	110	110
1745.7150000000	0.0000000000	1745715	190	190
1746.4980000000	0.0000000000	1746498	121	121
1747.3150000000	0.0000000000	1747315	161	161
1752.7310000000	0.0000000000	1752731	130	130
1754.0645000000	0.0000000000	1754064.5	180	180
1757.3975000000	0.0000000000	1757397.5	150	150
1758.5480000000	0.0000000000	1758548	171	171
1759.1640000000	0.0000000000	1759164	141	141
1760.0610000000	0.0000000000	1760061	114	114
